id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
00c3819f-0e44-4d45-b769-3619d58c4115,AIRCRAFT-20,SCHEDULED,2026-03-11,2026-03-14,Completed routine pre-flight inspection,WORK-ORDER-13243,Apex Aircraft Support,Emily Davis
00c5dcdd-46c7-412d-b01b-f558f8aa47e5,AIRCRAFT-357,EMERGENCY,2026-02-04,2026-02-05,Topped off hydraulic fluid reservoir,WORK-ORDER-14207,Premier Flight Services,Jennifer Kim
00c6318c-acd1-4c12-bbf2-003ef5abd57f,AIRCRAFT-491,UNSCHEDULED,2026-06-07,2026-06-08,Inspected combustion chamber for cracks,WORK-ORDER-2844,TitanAir Logistics,Robert Martinez
00c6bda1-1129-4c24-8666-83daa9e77c1d,AIRCRAFT-56,UNSCHEDULED,2026-06-15,2026-06-16,Topped off auxiliary fuel tanks,WORK-ORDER-3254,SkyMaster Maintenance Corp,Robert Martinez
00c736a5-417a-40c8-a41e-426eeea71787,AIRCRAFT-190,UNSCHEDULED,2026-09-28,2026-09-29,Replaced radio transceiver unit,WORK-ORDER-7672,Premier Flight Services,Sarah Chen
00c84de8-e87f-4d64-b853-28c185c7f38c,AIRCRAFT-137,EMERGENCY,2026-09-12,2026-09-13,Filled main fuel tanks to capacity,WORK-ORDER-7131,Apex Aircraft Support,Michael Thompson
00c8940c-52e7-4d7c-b6fd-bccdc180e818,AIRCRAFT-27,SCHEDULED,2027-01-02,2027-01-02,Replaced navigation display unit,WORK-ORDER-12033,Precision Aviation Services,David Anderson
00cb9102-644d-49ff-a04b-703b8e8d5abb,AIRCRAFT-365,EMERGENCY,2026-11-18,2026-11-19,Topped off auxiliary fuel tanks,WORK-ORDER-10083,Precision Aviation Services,Robert Martinez
00cc1c37-5449-467c-996b-4f6b866cf827,AIRCRAFT-202,SCHEDULED,2026-04-18,2026-04-18,Inspected combustion chamber for cracks,WORK-ORDER-384,Apex Aircraft Support,Michael Thompson
00ce0067-6f29-4ea3-bfc8-45b58a9683b7,AIRCRAFT-442,UNSCHEDULED,2026-06-21,2026-06-22,Finished pending electrical system checks,WORK-ORDER-3457,SkyMaster Maintenance Corp,Sarah Chen
00cf8d6a-4cd3-4e3b-af46-ded9efc367e0,AIRCRAFT-466,EMERGENCY,2026-05-22,2026-05-23,Updated communication software,WORK-ORDER-2251,Premier Flight Services,Robert Martinez
00d3a2be-e4bb-4eb5-b177-e60696965b77,AIRCRAFT-266,SCHEDULED,2026-06-20,2026-06-22,Inspected cargo hold for unauthorized items,WORK-ORDER-3336,Precision Aviation Services,Michael Thompson
00d3c52c-8d0c-4c14-8e39-c9e620312987,AIRCRAFT-195,SCHEDULED,2026-11-16,2026-11-17,Replaced faulty GPS module,WORK-ORDER-9940,TitanAir Logistics,Michael Thompson
00d48b05-2b22-4b6d-81b7-5b76f12957c4,AIRCRAFT-257,UNSCHEDULED,2026-11-11,2026-11-12,Performed overdue avionics system test,WORK-ORDER-9788,Premier Flight Services,Sarah Chen
00d58b02-35a6-488c-8d48-38a43950d2f0,AIRCRAFT-411,SCHEDULED,2026-05-16,2026-05-19,Tested system pressure and flow rates,WORK-ORDER-1959,Premier Flight Services,James Rodriguez
00d5f6e6-6f67-43b0-9708-2172548fbe54,AIRCRAFT-467,EMERGENCY,2026-12-22,2026-12-22,Inspected exterior for hail damage,WORK-ORDER-11474,AeroTech Solutions,David Anderson
00d788a3-3671-4080-a0e1-258bd4f35287,AIRCRAFT-315,SCHEDULED,2026-11-30,2026-12-01,Completed 100-hour inspection checklist,WORK-ORDER-10477,Apex Aircraft Support,Sarah Chen
00d9b32f-32bf-4a5a-a678-c5e9b4d5a988,AIRCRAFT-72,EMERGENCY,2026-09-30,2026-10-03,Inspected exterior for hail damage,WORK-ORDER-7805,Apex Aircraft Support,Michael Thompson
00dafa5a-94c1-4579-ae41-c8d6beaf7698,AIRCRAFT-343,EMERGENCY,2026-04-10,2026-04-11,Performed routine safety equipment inspection,WORK-ORDER-99,Premier Flight Services,David Anderson
00dc8156-9a0d-4ea4-88bd-20cb4bc1e420,AIRCRAFT-27,UNSCHEDULED,2026-11-11,2026-11-11,Checked wing surfaces for lightning strike marks,WORK-ORDER-9730,Premier Flight Services,Emily Davis
00dcd3a6-f575-4c98-af34-18663fd38f6e,AIRCRAFT-268,EMERGENCY,2026-12-23,2026-12-23,Updated navigation software to latest version,WORK-ORDER-11417,TitanAir Logistics,James Rodriguez
00dcd9c2-bd78-4a49-bd48-c593f24031af,AIRCRAFT-184,EMERGENCY,2026-02-05,2026-02-06,Filled main fuel tanks to capacity,WORK-ORDER-14187,Precision Aviation Services,James Rodriguez
00de5a79-a818-481b-b7a1-b54710e66a3e,AIRCRAFT-164,SCHEDULED,2026-04-30,2026-05-01,Updated navigation software to latest version,WORK-ORDER-1180,AeroTech Solutions,Sarah Chen
00defa10-fca6-400c-bbe5-28dafda86199,AIRCRAFT-122,EMERGENCY,2026-04-05,2026-04-06,Conducted pre-flight security screening,WORK-ORDER-14253,SkyMaster Maintenance Corp,Sarah Chen
00e0d4b2-3b32-4f83-9498-43117a870d7c,AIRCRAFT-488,EMERGENCY,2026-05-03,2026-05-04,Cleaned and tested headset jacks,WORK-ORDER-1351,Apex Aircraft Support,James Rodriguez
00e19a79-578b-4dd5-a06d-5667e8b710d1,AIRCRAFT-339,UNSCHEDULED,2026-08-02,2026-08-03,Filled main fuel tanks to capacity,WORK-ORDER-5346,Premier Flight Services,Sarah Chen
00e23433-9886-4cd6-b27c-287cd5551ea2,AIRCRAFT-305,SCHEDULED,2026-06-09,2026-06-09,Completed postponed engine run-up test,WORK-ORDER-2951,Horizon Aviation Systems,Michael Thompson
00e23a87-fb77-498f-96c8-5d3727007711,AIRCRAFT-179,UNSCHEDULED,2027-01-04,2027-01-06,Conducted pre-flight security screening,WORK-ORDER-12153,Precision Aviation Services,Emily Davis
00e54a06-78d2-4de8-802f-bba10a713f63,AIRCRAFT-140,EMERGENCY,2026-08-20,2026-08-21,Completed 100-hour inspection checklist,WORK-ORDER-5961,Horizon Aviation Systems,James Rodriguez
00e69e71-727e-42d6-887c-2c3544b435e0,AIRCRAFT-367,EMERGENCY,2026-10-28,2026-10-28,Assessed corrosion from moisture exposure,WORK-ORDER-9056,SkyMaster Maintenance Corp,Robert Martinez
00e86a49-97b4-4c19-ae6c-5e73a5e388a1,AIRCRAFT-313,UNSCHEDULED,2026-02-15,2026-02-16,Cleaned fuel injectors and filters,WORK-ORDER-3900,Apex Aircraft Support,Michael Thompson
00e8d523-60f1-4ce1-b311-9f2b219a28e1,AIRCRAFT-439,EMERGENCY,2026-12-14,2026-12-15,Completed postponed engine run-up test,WORK-ORDER-11066,SkyMaster Maintenance Corp,Emily Davis
00e96ec0-415d-4386-ac79-939fbb750277,AIRCRAFT-336,EMERGENCY,2026-10-16,2026-10-16,Replaced leaking hydraulic line,WORK-ORDER-8509,Apex Aircraft Support,Sarah Chen
00ea1a7b-83d5-4779-9fe4-0aa96f04480c,AIRCRAFT-56,EMERGENCY,2026-12-02,2026-12-05,Recalibrated engine sensors,WORK-ORDER-10545,AeroTech Solutions,Jennifer Kim
00eb1643-6537-456a-b316-43ed022661bf,AIRCRAFT-444,EMERGENCY,2026-05-05,2026-05-06,Assessed corrosion from moisture exposure,WORK-ORDER-1304,TitanAir Logistics,Jennifer Kim
00ebcc3e-7385-49f0-a066-6d0a7dd066d8,AIRCRAFT-163,UNSCHEDULED,2027-01-17,2027-01-17,Completed routine pre-flight inspection,WORK-ORDER-12620,Apex Aircraft Support,James Rodriguez
00ebcfc7-98aa-4b01-a7db-716b04e93c59,AIRCRAFT-42,SCHEDULED,2027-01-28,2027-01-29,Verified fuel quality and contamination check,WORK-ORDER-13173,AeroTech Solutions,Jennifer Kim
00edec44-4ce7-4211-b5ba-89cd28a237be,AIRCRAFT-427,UNSCHEDULED,2026-10-08,2026-10-08,Performed scheduled lubrication service,WORK-ORDER-8037,AeroTech Solutions,Emily Davis
00ef02ce-93a4-4201-83ee-a9e205db1f8a,AIRCRAFT-485,UNSCHEDULED,2026-08-05,2026-08-08,Updated navigation software to latest version,WORK-ORDER-5542,TitanAir Logistics,Robert Martinez
00efdd7f-b579-466f-9403-4ac86f675820,AIRCRAFT-96,SCHEDULED,2026-04-16,2026-04-16,Checked security seals on sensitive equipment,WORK-ORDER-316,TitanAir Logistics,Jennifer Kim
00f0a610-132a-4bcf-8ba8-bdde586a82e2,AIRCRAFT-476,SCHEDULED,2026-05-31,2026-05-31,Performed thorough cabin security sweep,WORK-ORDER-2596,TitanAir Logistics,Jennifer Kim
00f1e1be-f698-4872-a149-f11b921df82e,AIRCRAFT-363,UNSCHEDULED,2026-05-18,2026-05-18,Recalibrated inertial navigation system,WORK-ORDER-1945,AeroTech Solutions,Emily Davis
00f29417-5d78-47af-b549-edd3be0fb6a9,AIRCRAFT-440,UNSCHEDULED,2026-10-13,2026-10-13,Replaced worn brake pads,WORK-ORDER-8281,Precision Aviation Services,Jennifer Kim
00f3ee30-10f9-478e-a665-cc47a4d4c800,AIRCRAFT-428,UNSCHEDULED,2026-04-23,2026-04-24,Executed 50-hour maintenance checklist,WORK-ORDER-772,AeroTech Solutions,Robert Martinez
00f4316a-cf82-44ec-aeb5-83bdc2a0d36d,AIRCRAFT-88,UNSCHEDULED,2026-04-20,2026-04-20,Performed routine safety equipment inspection,WORK-ORDER-632,Precision Aviation Services,Emily Davis
00f68490-27ca-460f-a90e-d31953922520,AIRCRAFT-254,UNSCHEDULED,2027-01-20,2027-01-23,Executed 50-hour maintenance checklist,WORK-ORDER-12863,SkyMaster Maintenance Corp,Michael Thompson
00f6c064-ba45-44b2-9b09-7d13a0078383,AIRCRAFT-87,UNSCHEDULED,2026-03-07,2026-03-07,Replaced worn hydraulic pump seals,WORK-ORDER-11534,TitanAir Logistics,Robert Martinez
00f81c92-d816-4906-9188-c8e5707c29ff,AIRCRAFT-189,SCHEDULED,2026-04-11,2026-04-15,Finished pending electrical system checks,WORK-ORDER-124,SkyMaster Maintenance Corp,Sarah Chen
00f8999b-359b-4314-a9d2-e2349ed1168d,AIRCRAFT-47,EMERGENCY,2026-12-22,2026-12-22,Replaced radio transceiver unit,WORK-ORDER-11274,TitanAir Logistics,Sarah Chen
00fa84f6-eab2-49a3-91de-caf336277032,AIRCRAFT-452,UNSCHEDULED,2026-11-26,2026-11-29,Replaced navigation display unit,WORK-ORDER-10347,Apex Aircraft Support,Robert Martinez
00fa895e-8ad0-49e8-b860-66c4d8a19f4a,AIRCRAFT-403,EMERGENCY,2026-05-07,2026-05-08,Recalibrated engine sensors,WORK-ORDER-1491,AeroTech Solutions,James Rodriguez
00fae7b8-58f1-4cb8-996d-7aef9a11e0dc,AIRCRAFT-64,EMERGENCY,2026-05-04,2026-05-05,Replaced navigation display unit,WORK-ORDER-1453,AeroTech Solutions,Robert Martinez
00fd431a-af74-4e21-b5d9-74a2d7a99eda,AIRCRAFT-454,EMERGENCY,2026-09-03,2026-09-03,Updated navigation software to latest version,WORK-ORDER-6759,Precision Aviation Services,Emily Davis
0100f79f-9408-45ce-b890-1b1716eac6b0,AIRCRAFT-195,EMERGENCY,2026-12-08,2026-12-10,Assessed corrosion from moisture exposure,WORK-ORDER-10923,Premier Flight Services,James Rodriguez
010114fc-177d-4864-a250-476079a5788c,AIRCRAFT-7,EMERGENCY,2026-12-30,2026-12-31,Replaced engine oil and filter,WORK-ORDER-11854,Premier Flight Services,Sarah Chen
01017dbf-053d-4734-a06c-66a733735c11,AIRCRAFT-230,EMERGENCY,2026-03-20,2026-03-21,Conducted pre-flight security screening,WORK-ORDER-13609,TitanAir Logistics,Robert Martinez
01025afe-4abb-4195-a42f-f00fd2ca6ccc,AIRCRAFT-226,EMERGENCY,2026-10-01,2026-10-02,Repaired antenna connection,WORK-ORDER-7688,SkyMaster Maintenance Corp,David Anderson
0103d583-5a4c-405b-9152-655900745181,AIRCRAFT-306,SCHEDULED,2027-01-24,2027-01-25,Verified integrity of access panels and doors,WORK-ORDER-12981,TitanAir Logistics,David Anderson
0103e519-c67f-417b-924d-8a1c76945394,AIRCRAFT-169,UNSCHEDULED,2026-12-19,2026-12-20,Recalibrated engine sensors,WORK-ORDER-11225,Premier Flight Services,James Rodriguez
01041e6a-07aa-4369-ac4c-2f1f256449d7,AIRCRAFT-447,SCHEDULED,2026-11-01,2026-11-02,Assessed corrosion from moisture exposure,WORK-ORDER-9221,SkyMaster Maintenance Corp,Michael Thompson
01063802-5c4b-4f61-94f6-6fe08297bfec,AIRCRAFT-35,UNSCHEDULED,2026-11-13,2026-11-14,Replaced worn hydraulic pump seals,WORK-ORDER-9697,Precision Aviation Services,Robert Martinez
0106ea50-c31a-4676-8629-0e39cba855d9,AIRCRAFT-456,SCHEDULED,2026-11-17,2026-11-18,Repaired antenna connection,WORK-ORDER-9998,Premier Flight Services,Emily Davis
0107d1f3-8033-4bd5-97c9-3138ace458a6,AIRCRAFT-379,SCHEDULED,2026-06-14,2026-06-14,Assessed corrosion from moisture exposure,WORK-ORDER-3235,Horizon Aviation Systems,Michael Thompson
0107d2e1-e1df-4a91-bd6e-ff48ffc049d1,AIRCRAFT-259,EMERGENCY,2026-12-15,2026-12-15,Checked wing surfaces for lightning strike marks,WORK-ORDER-11196,Horizon Aviation Systems,Jennifer Kim
01087cfb-8e2e-4338-8cbe-644a11c9f4a8,AIRCRAFT-27,SCHEDULED,2026-11-11,2026-11-11,Inspected windshield for crack propagation,WORK-ORDER-9730,Horizon Aviation Systems,Sarah Chen
010b4676-c3c0-4c9b-86d7-9b5f44698339,AIRCRAFT-360,EMERGENCY,2026-10-12,2026-10-13,Replaced worn brake pads,WORK-ORDER-8144,Precision Aviation Services,Michael Thompson
010ba5bb-5c8e-45ff-af17-844bee8db10a,AIRCRAFT-72,EMERGENCY,2026-07-04,2026-07-04,Replaced intercom system amplifier,WORK-ORDER-4058,Horizon Aviation Systems,Michael Thompson
0110509f-d4a0-4198-937e-3c81659fdfaf,AIRCRAFT-238,EMERGENCY,2026-09-14,2026-09-17,Inspected cargo hold for unauthorized items,WORK-ORDER-7270,Premier Flight Services,Michael Thompson
011085f8-ef5e-455d-b1e8-ce361f7a2e10,AIRCRAFT-131,EMERGENCY,2026-12-02,2026-12-03,Assessed corrosion from moisture exposure,WORK-ORDER-10389,Premier Flight Services,Sarah Chen
0110c73e-7eae-452d-a0d5-be069102f050,AIRCRAFT-426,UNSCHEDULED,2026-11-06,2026-11-06,Replaced faulty GPS module,WORK-ORDER-9506,TitanAir Logistics,Jennifer Kim
011346dc-bb3a-46f7-b482-8ab08e0927fe,AIRCRAFT-419,EMERGENCY,2026-02-26,2026-02-26,Topped off hydraulic fluid reservoir,WORK-ORDER-8543,Premier Flight Services,David Anderson
01142a84-1598-44e2-a7a8-326058d756e0,AIRCRAFT-207,EMERGENCY,2026-10-10,2026-10-11,Finished pending electrical system checks,WORK-ORDER-8076,TitanAir Logistics,James Rodriguez
0114c535-1943-4863-9c8c-7be567908c0a,AIRCRAFT-226,EMERGENCY,2026-10-22,2026-10-23,Verified fuel quality and contamination check,WORK-ORDER-8672,Premier Flight Services,James Rodriguez
0116f3d4-a8ff-4d30-b08c-4e4fc55bbd02,AIRCRAFT-353,UNSCHEDULED,2026-08-11,2026-08-11,Inspected cargo hold for unauthorized items,WORK-ORDER-5735,SkyMaster Maintenance Corp,Emily Davis
011756cd-bf45-45d7-bbc8-d4bc5061ad61,AIRCRAFT-92,SCHEDULED,2026-02-04,2026-02-05,Replaced leaking hydraulic line,WORK-ORDER-140,Precision Aviation Services,Michael Thompson
011b61d2-5d05-45ba-8369-2a084775419e,AIRCRAFT-266,SCHEDULED,2026-05-31,2026-05-31,Replaced damaged tire,WORK-ORDER-2618,Precision Aviation Services,James Rodriguez
011f0ebd-ea8f-48a1-ba51-f572cd1bc9d5,AIRCRAFT-36,EMERGENCY,2026-11-29,2026-11-30,Cleaned hydraulic filter and replaced element,WORK-ORDER-10282,Precision Aviation Services,Jennifer Kim
011f9eea-3b99-4e4e-916b-9fa77a13d566,AIRCRAFT-421,UNSCHEDULED,2026-10-25,2026-10-25,Inspected exterior for hail damage,WORK-ORDER-9008,Premier Flight Services,Michael Thompson
0120cf3d-581f-4a3f-9ad3-8cff931100f7,AIRCRAFT-416,EMERGENCY,2026-12-30,2026-12-30,Verified integrity of access panels and doors,WORK-ORDER-11949,Premier Flight Services,David Anderson
01212c36-02ce-445f-be90-19f68a94f42a,AIRCRAFT-198,UNSCHEDULED,2026-05-01,2026-05-01,Updated communication software,WORK-ORDER-1155,Horizon Aviation Systems,Robert Martinez
01212efa-52b1-4eed-8ec5-875d0257868f,AIRCRAFT-1,UNSCHEDULED,2026-02-04,2026-02-08,Completed postponed engine run-up test,WORK-ORDER-13929,Precision Aviation Services,Sarah Chen
0123c725-1a8f-4eda-826f-80f72a3b7875,AIRCRAFT-377,UNSCHEDULED,2026-12-27,2026-12-27,Inspected fuel lines for leaks,WORK-ORDER-11671,TitanAir Logistics,James Rodriguez
01269ac1-ae37-4984-9aae-5d33aa484675,AIRCRAFT-185,SCHEDULED,2026-10-05,2026-10-06,Replaced radio transceiver unit,WORK-ORDER-7953,SkyMaster Maintenance Corp,Emily Davis
01274803-7ecd-4737-bfa6-1314ce5c1a75,AIRCRAFT-453,SCHEDULED,2027-01-04,2027-01-04,Recalibrated inertial navigation system,WORK-ORDER-11985,Premier Flight Services,David Anderson
01287488-11a7-44ff-82bd-7a6f544faff5,AIRCRAFT-426,UNSCHEDULED,2026-09-05,2026-09-05,Checked wing surfaces for lightning strike marks,WORK-ORDER-6815,Precision Aviation Services,Jennifer Kim
01288b58-d168-471b-b303-f074bf78d6aa,AIRCRAFT-466,SCHEDULED,2026-06-27,2026-06-27,Inspected windshield for crack propagation,WORK-ORDER-3662,Premier Flight Services,Robert Martinez
012a4994-1716-4992-9fe5-c454103f4897,AIRCRAFT-168,UNSCHEDULED,2026-08-03,2026-08-03,Serviced and greased landing gear struts,WORK-ORDER-5501,AeroTech Solutions,Sarah Chen
012a9c34-1efd-47e0-a7a5-47d314ac5dae,AIRCRAFT-128,EMERGENCY,2026-10-10,2026-10-11,Recalibrated inertial navigation system,WORK-ORDER-8108,Horizon Aviation Systems,James Rodriguez
012ad97d-b63e-408c-a92f-19764034de3a,AIRCRAFT-316,UNSCHEDULED,2026-11-03,2026-11-04,Examined control surfaces for wind damage,WORK-ORDER-9190,Premier Flight Services,Emily Davis
012c2401-c0a4-4854-99dd-ee37e1b817ba,AIRCRAFT-362,SCHEDULED,2026-08-09,2026-08-12,Filled main fuel tanks to capacity,WORK-ORDER-5752,Horizon Aviation Systems,Sarah Chen
012cfe55-dd88-48cf-adc3-2823e5433344,AIRCRAFT-96,UNSCHEDULED,2026-03-30,2026-03-31,Replaced damaged tire,WORK-ORDER-14088,Premier Flight Services,James Rodriguez
012d9e3b-1ecb-47e7-a498-50305f14d242,AIRCRAFT-427,EMERGENCY,2026-06-22,2026-06-23,Finished pending electrical system checks,WORK-ORDER-3649,SkyMaster Maintenance Corp,James Rodriguez
0132fbe0-c537-4b8f-9e43-6bf74958df70,AIRCRAFT-208,SCHEDULED,2026-07-15,2026-07-17,Cleaned fuel injectors and filters,WORK-ORDER-4703,Apex Aircraft Support,Sarah Chen
013432bb-104a-47e8-99ba-10cce68682ab,AIRCRAFT-179,SCHEDULED,2026-11-29,2026-11-29,Replaced worn turbine blades,WORK-ORDER-10360,Precision Aviation Services,James Rodriguez
0135af8e-a5c1-45d1-bdb2-2f644e280f58,AIRCRAFT-152,SCHEDULED,2026-11-05,2026-11-08,Cleaned hydraulic filter and replaced element,WORK-ORDER-9501,Horizon Aviation Systems,Jennifer Kim
01393458-148c-43e8-a4b7-efe745fbb02e,AIRCRAFT-265,SCHEDULED,2026-04-25,2026-04-26,Recalibrated inertial navigation system,WORK-ORDER-846,SkyMaster Maintenance Corp,Sarah Chen
013dc075-1aca-493a-8ea5-5dcb36b837c7,AIRCRAFT-333,EMERGENCY,2026-02-10,2026-02-11,Verified fuel quality and contamination check,WORK-ORDER-2227,Premier Flight Services,Emily Davis
013f64b9-ebc6-4529-9378-46ecbb6d7d39,AIRCRAFT-109,UNSCHEDULED,2026-02-27,2026-02-28,Performed thorough cabin security sweep,WORK-ORDER-8685,TitanAir Logistics,Robert Martinez
014040a2-350a-41d0-a215-3eb5bf425cf7,AIRCRAFT-141,UNSCHEDULED,2026-07-16,2026-07-16,Inspected cargo hold for unauthorized items,WORK-ORDER-4689,Horizon Aviation Systems,Sarah Chen
0140f1b3-04bc-4ae1-93f2-961b7e47c60b,AIRCRAFT-187,UNSCHEDULED,2026-03-14,2026-03-14,Recalibrated engine sensors,WORK-ORDER-13439,TitanAir Logistics,Michael Thompson
0145c854-f148-44b2-a0ab-42b1049d79a5,AIRCRAFT-372,EMERGENCY,2026-09-10,2026-09-11,Verified fuel quality and contamination check,WORK-ORDER-6944,Precision Aviation Services,Michael Thompson
014978ef-af1e-4a97-b119-8566da870121,AIRCRAFT-436,SCHEDULED,2026-10-17,2026-10-18,Replaced engine oil and filter,WORK-ORDER-8491,Premier Flight Services,Robert Martinez
014ae733-fa29-48ed-9928-c3abc8751ec5,AIRCRAFT-448,UNSCHEDULED,2026-07-28,2026-07-29,Replaced engine oil and filter,WORK-ORDER-5111,Horizon Aviation Systems,James Rodriguez
014d6bb2-60ae-4a63-a171-87be8fef4c78,AIRCRAFT-350,SCHEDULED,2026-12-31,2027-01-02,Cleaned and tested headset jacks,WORK-ORDER-11940,Apex Aircraft Support,David Anderson
014f2031-5e84-409f-97d0-ee5907788e54,AIRCRAFT-193,UNSCHEDULED,2026-12-02,2026-12-02,Recalibrated inertial navigation system,WORK-ORDER-10371,AeroTech Solutions,David Anderson
014f2c81-af3a-4995-aa78-df7ca0ebad32,AIRCRAFT-361,SCHEDULED,2026-12-14,2026-12-14,Cleaned and tested headset jacks,WORK-ORDER-11141,Premier Flight Services,Jennifer Kim
01502fec-e6da-4b2e-aeb8-ddd917b73d76,AIRCRAFT-151,UNSCHEDULED,2026-11-09,2026-11-11,Completed postponed engine run-up test,WORK-ORDER-9613,AeroTech Solutions,Michael Thompson
01528960-7abc-4bb6-b1c5-710878681131,AIRCRAFT-296,SCHEDULED,2026-08-31,2026-09-01,Performed thorough cabin security sweep,WORK-ORDER-6508,TitanAir Logistics,James Rodriguez
0152e22f-cd75-4125-b40e-7e8dd6ad565d,AIRCRAFT-243,EMERGENCY,2026-09-28,2026-09-30,Filled main fuel tanks to capacity,WORK-ORDER-7704,Apex Aircraft Support,Jennifer Kim
01537030-2424-49bc-b69a-8a3672b0cc47,AIRCRAFT-244,SCHEDULED,2026-12-18,2026-12-19,Repaired antenna cable connection,WORK-ORDER-11353,Horizon Aviation Systems,James Rodriguez
0154c96a-e094-46f2-91d6-2e2c89e03150,AIRCRAFT-19,SCHEDULED,2026-04-27,2026-04-28,Inspected cargo hold for unauthorized items,WORK-ORDER-937,Premier Flight Services,James Rodriguez
0156b8f8-6221-49dd-b98d-875beeae70d0,AIRCRAFT-83,UNSCHEDULED,2026-06-01,2026-06-02,Replaced worn brake pads,WORK-ORDER-2510,Premier Flight Services,Michael Thompson
0157b04d-8064-44e8-9aae-f9a06a6ccb49,AIRCRAFT-167,SCHEDULED,2026-04-17,2026-04-17,Cleaned fuel injectors and filters,WORK-ORDER-315,AeroTech Solutions,James Rodriguez
01598007-3d85-4313-9b82-9a5d9c0e0b98,AIRCRAFT-323,UNSCHEDULED,2027-01-12,2027-01-12,Cleaned fuel injectors and filters,WORK-ORDER-12457,Precision Aviation Services,Robert Martinez
015d1e85-545e-4182-a4bc-8fb44c40c594,AIRCRAFT-182,SCHEDULED,2026-03-24,2026-03-25,Replaced intercom system amplifier,WORK-ORDER-13859,Apex Aircraft Support,Robert Martinez
015fa81a-8a1b-403a-a978-10037e3de261,AIRCRAFT-338,UNSCHEDULED,2026-10-07,2026-10-07,Updated navigation software to latest version,WORK-ORDER-8005,Horizon Aviation Systems,James Rodriguez
0161f1cf-1501-4284-bcc8-babbd0318f9b,AIRCRAFT-62,SCHEDULED,2026-02-14,2026-02-14,Updated communication software,WORK-ORDER-2523,Horizon Aviation Systems,James Rodriguez
0162cb6d-d4c8-4c78-82b1-d9ce457b0f7e,AIRCRAFT-128,SCHEDULED,2026-10-10,2026-10-10,Replaced worn hydraulic pump seals,WORK-ORDER-8106,Precision Aviation Services,Emily Davis
0163d716-617e-44ac-96ce-b83c95da4828,AIRCRAFT-175,UNSCHEDULED,2026-12-16,2026-12-17,Topped off auxiliary fuel tanks,WORK-ORDER-11211,Apex Aircraft Support,Michael Thompson
0165bb8f-7d28-401b-bc68-f5deb58fbae6,AIRCRAFT-137,EMERGENCY,2026-08-08,2026-08-09,Replaced worn hydraulic pump seals,WORK-ORDER-5576,Horizon Aviation Systems,Emily Davis
01694cf6-733f-404c-a251-635b2f756459,AIRCRAFT-237,UNSCHEDULED,2026-05-18,2026-05-18,Replaced landing gear actuator seal,WORK-ORDER-2024,Horizon Aviation Systems,Sarah Chen
016a42fa-eab8-4c77-a1ed-d127c59941a8,AIRCRAFT-425,SCHEDULED,2026-02-08,2026-02-09,Performed scheduled lubrication service,WORK-ORDER-1762,SkyMaster Maintenance Corp,Michael Thompson
016bd316-0c38-410a-aba3-769a8439639c,AIRCRAFT-141,SCHEDULED,2026-09-29,2026-09-30,Performed routine safety equipment inspection,WORK-ORDER-7723,Premier Flight Services,Emily Davis
016c45a7-79d6-49e1-a4cc-ebf6f229eeeb,AIRCRAFT-439,EMERGENCY,2026-07-09,2026-07-10,Inspected fuel lines for leaks,WORK-ORDER-4410,Horizon Aviation Systems,Robert Martinez
016cc29a-d3f1-4208-960f-fa71dc11ba59,AIRCRAFT-446,EMERGENCY,2026-07-16,2026-07-17,Replaced engine oil and filter,WORK-ORDER-4587,Apex Aircraft Support,Sarah Chen
016f1c9d-8e85-4454-b548-31008999184e,AIRCRAFT-179,SCHEDULED,2026-12-03,2026-12-03,Checked security seals on sensitive equipment,WORK-ORDER-10358,SkyMaster Maintenance Corp,Sarah Chen
