id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
59ec7b3b-2c59-478a-93dd-3fc42d447f0c,AIRCRAFT-283,SCHEDULED,2026-07-03,2026-07-05,Completed 100-hour inspection checklist,WORK-ORDER-3959,Premier Flight Services,Sarah Chen
59ee2b9f-8e80-48f6-b301-66668c76b564,AIRCRAFT-386,EMERGENCY,2026-02-14,2026-02-15,Replaced worn turbine blades,WORK-ORDER-3819,Precision Aviation Services,Sarah Chen
59ee968b-9279-4857-8b28-392b2fc598c7,AIRCRAFT-345,EMERGENCY,2026-10-01,2026-10-03,Replaced damaged tire,WORK-ORDER-7731,Horizon Aviation Systems,Jennifer Kim
59efa260-4ffd-4587-9fac-90e030e56e91,AIRCRAFT-432,SCHEDULED,2026-12-02,2026-12-02,Assessed corrosion from moisture exposure,WORK-ORDER-10572,Precision Aviation Services,Sarah Chen
59f1ef46-de4d-41dc-8294-b49d283baee0,AIRCRAFT-276,UNSCHEDULED,2026-03-30,2026-03-30,Completed routine pre-flight inspection,WORK-ORDER-14067,Premier Flight Services,James Rodriguez
59f26093-32c7-47ac-8e5e-5341f9da71f2,AIRCRAFT-446,UNSCHEDULED,2026-02-22,2026-02-22,Replaced intercom system amplifier,WORK-ORDER-6443,TitanAir Logistics,Sarah Chen
59f4844b-246e-466a-ad0b-3b60f786524e,AIRCRAFT-267,SCHEDULED,2026-07-09,2026-07-10,Replaced worn turbine blades,WORK-ORDER-4401,SkyMaster Maintenance Corp,James Rodriguez
59f65b26-80e8-4028-9d1e-d72600e0fdd6,AIRCRAFT-1,SCHEDULED,2026-07-02,2026-07-04,Executed 50-hour maintenance checklist,WORK-ORDER-3970,SkyMaster Maintenance Corp,Jennifer Kim
59f6d104-6b33-4e83-826f-8d5ef92c0aa1,AIRCRAFT-117,UNSCHEDULED,2026-04-08,2026-04-08,Inspected combustion chamber for cracks,WORK-ORDER-58,Apex Aircraft Support,James Rodriguez
59f9721f-9e11-4d27-80fa-57b01e2ac23c,AIRCRAFT-276,UNSCHEDULED,2026-07-13,2026-07-17,Replaced worn brake pads,WORK-ORDER-4610,Apex Aircraft Support,David Anderson
59fc7b52-db60-430b-82f5-96da10c815b5,AIRCRAFT-211,SCHEDULED,2026-05-31,2026-06-01,Performed thorough cabin security sweep,WORK-ORDER-2482,Apex Aircraft Support,Sarah Chen
59fca39c-3645-4209-9e90-0c79a40b38f8,AIRCRAFT-80,EMERGENCY,2026-03-05,2026-03-05,Replaced worn hydraulic pump seals,WORK-ORDER-10013,Precision Aviation Services,Michael Thompson
59fdcaf1-9262-4b71-b5b2-de70c6c62a43,AIRCRAFT-40,EMERGENCY,2026-02-08,2026-02-10,Completed postponed engine run-up test,WORK-ORDER-1654,AeroTech Solutions,James Rodriguez
59fe5572-0efe-4b8a-a7c8-12d2a1cd8986,AIRCRAFT-418,UNSCHEDULED,2026-12-03,2026-12-04,Replaced intercom system amplifier,WORK-ORDER-10689,Premier Flight Services,Emily Davis
59fee5dc-4e8d-4d09-b1a3-6e34c7657b3e,AIRCRAFT-367,SCHEDULED,2026-02-15,2026-02-15,Replaced engine oil and filter,WORK-ORDER-4201,Horizon Aviation Systems,David Anderson
5a00e3c3-041b-4503-b28e-ba83b12e0a65,AIRCRAFT-145,UNSCHEDULED,2026-09-10,2026-09-11,Replaced landing gear actuator seal,WORK-ORDER-7071,Horizon Aviation Systems,David Anderson
5a01ddb2-76e2-4b5b-ad46-957028d57d01,AIRCRAFT-133,SCHEDULED,2026-04-27,2026-04-27,Checked wing surfaces for lightning strike marks,WORK-ORDER-1006,Premier Flight Services,Jennifer Kim
5a024d4c-38bc-47e3-ad47-862157021e85,AIRCRAFT-225,SCHEDULED,2026-10-30,2026-11-01,Performed scheduled lubrication service,WORK-ORDER-9168,Precision Aviation Services,Robert Martinez
5a040f99-1d07-49c6-81a9-59f6520016e1,AIRCRAFT-293,UNSCHEDULED,2026-07-22,2026-07-24,Completed 100-hour inspection checklist,WORK-ORDER-4926,SkyMaster Maintenance Corp,Jennifer Kim
5a04de9d-3f28-477d-a957-f73bd9fd7177,AIRCRAFT-28,EMERGENCY,2026-12-21,2026-12-22,Assessed corrosion from moisture exposure,WORK-ORDER-11493,AeroTech Solutions,Sarah Chen
5a05e9c8-627e-48ef-b14c-e2b9c15fb078,AIRCRAFT-458,EMERGENCY,2026-10-15,2026-10-16,Filled main fuel tanks to capacity,WORK-ORDER-8352,Apex Aircraft Support,Jennifer Kim
5a0fb922-d863-4f4a-bdf5-ff5c73cc1afc,AIRCRAFT-445,SCHEDULED,2026-06-17,2026-06-20,Verified fuel quality and contamination check,WORK-ORDER-3360,TitanAir Logistics,David Anderson
5a11dd52-0683-41ae-8b36-602fca18ef6f,AIRCRAFT-159,EMERGENCY,2026-12-19,2026-12-20,Inspected exterior for hail damage,WORK-ORDER-11285,AeroTech Solutions,Sarah Chen
5a12c055-8933-4504-931f-5f7200b75da4,AIRCRAFT-338,SCHEDULED,2026-10-25,2026-10-25,Checked wing surfaces for lightning strike marks,WORK-ORDER-8931,SkyMaster Maintenance Corp,Michael Thompson
5a12f390-063a-47e7-ad4d-93dfa5884187,AIRCRAFT-459,UNSCHEDULED,2026-08-24,2026-08-24,Replaced leaking hydraulic line,WORK-ORDER-6156,AeroTech Solutions,Michael Thompson
5a1323fe-4476-4033-a60e-a7a5635ac75e,AIRCRAFT-324,EMERGENCY,2026-03-07,2026-03-07,Replaced intercom system amplifier,WORK-ORDER-11352,Apex Aircraft Support,David Anderson
5a14848e-a2ef-4fb6-9c61-1ec6285604fa,AIRCRAFT-165,EMERGENCY,2026-09-25,2026-09-25,Calibrated fuel quantity indicators,WORK-ORDER-7540,TitanAir Logistics,James Rodriguez
5a168a76-8780-430b-959c-07a245f08eb3,AIRCRAFT-148,SCHEDULED,2026-08-26,2026-08-28,Topped off hydraulic fluid reservoir,WORK-ORDER-6399,Horizon Aviation Systems,Michael Thompson
5a1749e0-7f17-47f2-9989-c4763cf21fce,AIRCRAFT-46,UNSCHEDULED,2026-12-21,2026-12-21,Inspected and adjusted wheel alignment,WORK-ORDER-11443,Horizon Aviation Systems,James Rodriguez
5a1821e9-3f36-4b07-966b-0307f3f3972c,AIRCRAFT-305,SCHEDULED,2026-02-04,2026-02-04,Completed 100-hour inspection checklist,WORK-ORDER-12144,AeroTech Solutions,Emily Davis
5a18fcf4-2ca3-48c2-808d-803433f9e47a,AIRCRAFT-380,UNSCHEDULED,2026-12-23,2026-12-23,Completed 100-hour inspection checklist,WORK-ORDER-11489,Horizon Aviation Systems,Michael Thompson
5a1b1372-33f6-4a2c-aa58-052200526216,AIRCRAFT-310,UNSCHEDULED,2026-12-09,2026-12-13,Finished pending electrical system checks,WORK-ORDER-10976,Horizon Aviation Systems,Jennifer Kim
5a1ca124-6924-4f1c-ac7e-2840d6292de7,AIRCRAFT-72,SCHEDULED,2026-06-17,2026-06-18,Updated navigation software to latest version,WORK-ORDER-3240,Apex Aircraft Support,Sarah Chen
5a1cf36f-b4f5-4261-a04c-92a14a41d69b,AIRCRAFT-236,SCHEDULED,2027-01-01,2027-01-02,Replaced navigation display unit,WORK-ORDER-11809,Apex Aircraft Support,James Rodriguez
5a1f478a-7c6d-4416-933b-09cfe6e62811,AIRCRAFT-57,EMERGENCY,2026-04-14,2026-04-15,Inspected windshield for crack propagation,WORK-ORDER-333,TitanAir Logistics,Emily Davis
5a1fb4a6-b72c-4610-ba1b-af3cfeb534e5,AIRCRAFT-127,SCHEDULED,2026-12-09,2026-12-10,Performed routine safety equipment inspection,WORK-ORDER-10969,SkyMaster Maintenance Corp,Sarah Chen
5a20be20-751b-42c3-be7c-0f1864c881fe,AIRCRAFT-167,UNSCHEDULED,2026-03-10,2026-03-11,Tested system pressure and flow rates,WORK-ORDER-13284,Horizon Aviation Systems,David Anderson
5a21072d-925c-4ebc-b073-a6d7ef6bb7b7,AIRCRAFT-55,SCHEDULED,2026-09-25,2026-09-26,Inspected exterior for hail damage,WORK-ORDER-7587,Premier Flight Services,Sarah Chen
5a23ed93-9e6a-4d31-84fa-d2a4a46346fb,AIRCRAFT-187,EMERGENCY,2026-06-10,2026-06-11,Completed postponed engine run-up test,WORK-ORDER-3003,Apex Aircraft Support,Sarah Chen
5a240f99-2590-48d4-8ff1-4ac9fdcc07bf,AIRCRAFT-375,EMERGENCY,2026-11-12,2026-11-12,Repaired antenna connection,WORK-ORDER-9774,Premier Flight Services,David Anderson
5a258fa7-9865-47b7-9a33-b8fccbbd1b47,AIRCRAFT-93,UNSCHEDULED,2026-08-20,2026-08-21,Serviced and greased landing gear struts,WORK-ORDER-5973,Apex Aircraft Support,Emily Davis
5a259bf7-3b42-41ec-8845-605a56a02538,AIRCRAFT-26,UNSCHEDULED,2026-08-13,2026-08-13,Performed overdue avionics system test,WORK-ORDER-5815,Precision Aviation Services,Robert Martinez
5a25e3d9-93ca-46a7-ad04-e16bf7696b89,AIRCRAFT-247,EMERGENCY,2026-12-21,2026-12-22,Calibrated fuel quantity indicators,WORK-ORDER-11385,Precision Aviation Services,James Rodriguez
5a261b80-75cb-4d86-b9c8-2e2251fa778c,AIRCRAFT-290,UNSCHEDULED,2026-05-02,2026-05-03,Filled main fuel tanks to capacity,WORK-ORDER-1298,Premier Flight Services,James Rodriguez
5a26e9fc-ee9c-4803-b019-a9728853ae72,AIRCRAFT-184,UNSCHEDULED,2026-05-08,2026-05-12,Recalibrated engine sensors,WORK-ORDER-1638,Apex Aircraft Support,Emily Davis
5a282c10-718d-4dd7-98f4-0f98dc9327a4,AIRCRAFT-443,UNSCHEDULED,2026-05-02,2026-05-03,Serviced and greased landing gear struts,WORK-ORDER-1310,AeroTech Solutions,James Rodriguez
5a2a7308-1dac-460d-ab9e-c57618a432e7,AIRCRAFT-289,SCHEDULED,2026-12-24,2026-12-25,Conducted periodic system functional tests,WORK-ORDER-11445,Premier Flight Services,James Rodriguez
5a2c357c-d8b0-45e4-a3da-3db7e2137954,AIRCRAFT-304,SCHEDULED,2026-12-29,2026-12-30,Serviced and greased landing gear struts,WORK-ORDER-11784,TitanAir Logistics,Sarah Chen
5a2cadbc-8550-4a49-a649-6e25ff568011,AIRCRAFT-378,EMERGENCY,2026-10-22,2026-10-23,Performed overdue avionics system test,WORK-ORDER-8684,TitanAir Logistics,David Anderson
5a2ce25d-a856-431d-b18c-aea01ce3c614,AIRCRAFT-189,SCHEDULED,2026-05-26,2026-05-28,Topped off hydraulic fluid reservoir,WORK-ORDER-2313,SkyMaster Maintenance Corp,Michael Thompson
5a2e9f48-db76-49e2-bee0-b0416e8408d9,AIRCRAFT-316,EMERGENCY,2026-02-11,2026-02-11,Replaced engine oil and filter,WORK-ORDER-2793,Premier Flight Services,Jennifer Kim
5a2f4b06-667d-4485-934a-f055af9d80af,AIRCRAFT-371,EMERGENCY,2026-05-02,2026-05-04,Filled main fuel tanks to capacity,WORK-ORDER-1374,SkyMaster Maintenance Corp,Michael Thompson
5a2fb9cf-fe63-4743-a44d-1bc73cce65f4,AIRCRAFT-410,EMERGENCY,2026-12-10,2026-12-11,Assessed corrosion from moisture exposure,WORK-ORDER-10874,Horizon Aviation Systems,Jennifer Kim
5a30e84f-91eb-446a-96c2-6694ef78761b,AIRCRAFT-488,SCHEDULED,2026-12-07,2026-12-09,Completed 100-hour inspection checklist,WORK-ORDER-10801,Apex Aircraft Support,David Anderson
5a321165-2fcc-4174-a02f-59546823f948,AIRCRAFT-27,EMERGENCY,2026-11-11,2026-11-12,Completed routine pre-flight inspection,WORK-ORDER-9729,Apex Aircraft Support,Sarah Chen
5a321ccb-85f1-4428-8847-7bb04052f53c,AIRCRAFT-322,EMERGENCY,2026-02-22,2026-02-22,Serviced and greased landing gear struts,WORK-ORDER-6125,Precision Aviation Services,Jennifer Kim
5a349339-db08-4c23-ab9c-3197c601f488,AIRCRAFT-202,EMERGENCY,2026-08-10,2026-08-10,Completed 100-hour inspection checklist,WORK-ORDER-5649,SkyMaster Maintenance Corp,Michael Thompson
5a35ded6-6878-4c33-8d51-080548e2b05f,AIRCRAFT-28,EMERGENCY,2026-09-12,2026-09-13,Replaced worn hydraulic pump seals,WORK-ORDER-6989,TitanAir Logistics,Michael Thompson
5a370a60-da54-4774-a9ea-660220c45d63,AIRCRAFT-489,EMERGENCY,2026-09-15,2026-09-16,Topped off hydraulic fluid reservoir,WORK-ORDER-7223,Premier Flight Services,Michael Thompson
5a378855-186a-4f41-9c2e-6a2aa85534be,AIRCRAFT-233,EMERGENCY,2026-10-10,2026-10-12,Calibrated fuel quantity indicators,WORK-ORDER-8236,SkyMaster Maintenance Corp,David Anderson
5a395e80-2c11-4e0e-b078-d1d24e577dba,AIRCRAFT-380,EMERGENCY,2027-01-21,2027-01-22,Completed 100-hour inspection checklist,WORK-ORDER-12790,TitanAir Logistics,Jennifer Kim
5a3977aa-0f42-4e28-9e00-f21e66a46cd5,AIRCRAFT-139,EMERGENCY,2026-10-01,2026-10-03,Performed thorough cabin security sweep,WORK-ORDER-7793,SkyMaster Maintenance Corp,Robert Martinez
5a3c8e86-8ea9-446b-a8bc-ed75b3541f28,AIRCRAFT-384,SCHEDULED,2026-05-08,2026-05-09,Topped off hydraulic fluid reservoir,WORK-ORDER-1589,TitanAir Logistics,Sarah Chen
5a3e9c4f-3631-4c8f-b9b4-fa40b90b5193,AIRCRAFT-298,SCHEDULED,2026-11-03,2026-11-04,Repaired antenna connection,WORK-ORDER-9331,AeroTech Solutions,James Rodriguez
5a3f6e70-09ab-44f2-accf-9d1e79ae7c3f,AIRCRAFT-115,SCHEDULED,2026-04-06,2026-04-07,Cleaned fuel injectors and filters,WORK-ORDER-14360,TitanAir Logistics,Michael Thompson
5a42a1a9-392b-454e-834d-36dfd3552720,AIRCRAFT-260,UNSCHEDULED,2026-12-05,2026-12-07,Replaced damaged tire,WORK-ORDER-10791,AeroTech Solutions,David Anderson
5a434f82-8378-4136-845c-13e81bffd65c,AIRCRAFT-403,UNSCHEDULED,2026-05-06,2026-05-06,Replaced worn turbine blades,WORK-ORDER-1491,Horizon Aviation Systems,Robert Martinez
5a4a898f-2ef4-4b45-b74b-b0a7f48d89d2,AIRCRAFT-237,UNSCHEDULED,2026-06-09,2026-06-10,Performed overdue avionics system test,WORK-ORDER-2925,Precision Aviation Services,Robert Martinez
5a4b679d-b6b0-4943-9094-59653846b36f,AIRCRAFT-16,SCHEDULED,2026-05-20,2026-05-20,Cleaned and tested headset jacks,WORK-ORDER-2150,Precision Aviation Services,David Anderson
5a4c8720-e2e9-4442-99e8-446fbb9c4848,AIRCRAFT-421,EMERGENCY,2026-07-28,2026-07-30,Tested system pressure and flow rates,WORK-ORDER-5075,TitanAir Logistics,Robert Martinez
5a4cb158-d5d0-4303-b4a4-8e19e6879d6c,AIRCRAFT-270,SCHEDULED,2026-12-07,2026-12-07,Replaced damaged tire,WORK-ORDER-10849,AeroTech Solutions,Michael Thompson
5a4f5302-69bd-4d2f-b17b-f144cd5b0ecb,AIRCRAFT-389,UNSCHEDULED,2026-11-09,2026-11-10,Serviced and greased landing gear struts,WORK-ORDER-9605,Horizon Aviation Systems,Jennifer Kim
5a5426b4-deb8-4dd9-b0fb-e5cfcda1fbc0,AIRCRAFT-60,UNSCHEDULED,2026-09-11,2026-09-14,Performed thorough cabin security sweep,WORK-ORDER-7106,Precision Aviation Services,James Rodriguez
5a54c6bd-80d9-4dd4-b8a0-c6b37cfe2fce,AIRCRAFT-165,UNSCHEDULED,2026-10-16,2026-10-16,Replaced faulty GPS module,WORK-ORDER-8565,AeroTech Solutions,James Rodriguez
5a57570f-21ae-40ef-a1a5-fbb051f674c5,AIRCRAFT-55,SCHEDULED,2026-03-06,2026-03-06,Inspected windshield for crack propagation,WORK-ORDER-10795,Precision Aviation Services,David Anderson
5a5b516c-3073-4288-a24b-2ac238c3c953,AIRCRAFT-356,EMERGENCY,2026-04-20,2026-04-23,Performed routine safety equipment inspection,WORK-ORDER-627,TitanAir Logistics,James Rodriguez
5a5d765e-9584-46ca-bdb0-cc63a655ddc6,AIRCRAFT-428,SCHEDULED,2026-07-07,2026-07-08,Inspected cargo hold for unauthorized items,WORK-ORDER-4266,Premier Flight Services,Sarah Chen
5a5d87d4-ce84-4f6c-a7f8-d67da865f9fa,AIRCRAFT-490,SCHEDULED,2027-01-30,2027-01-31,Replaced engine oil and filter,WORK-ORDER-13216,Precision Aviation Services,James Rodriguez
5a5e93a1-cb99-4d0b-96e5-b45787352521,AIRCRAFT-449,UNSCHEDULED,2026-12-20,2026-12-23,Completed 100-hour inspection checklist,WORK-ORDER-11389,Precision Aviation Services,Sarah Chen
5a5f9d0c-b4ba-4b41-ba87-c2900fc0b9d9,AIRCRAFT-109,SCHEDULED,2026-10-13,2026-10-13,Inspected exterior for hail damage,WORK-ORDER-8195,Premier Flight Services,Michael Thompson
5a61d9aa-c7a7-4384-9474-f586f4d968bc,AIRCRAFT-299,UNSCHEDULED,2026-05-29,2026-05-30,Completed routine pre-flight inspection,WORK-ORDER-2559,Precision Aviation Services,David Anderson
5a658342-3b3a-48ab-bee0-9984c9b289bf,AIRCRAFT-325,EMERGENCY,2026-09-25,2026-09-25,Finished pending electrical system checks,WORK-ORDER-7499,Apex Aircraft Support,Michael Thompson
5a65d883-998e-47ca-b08c-ebc95040548a,AIRCRAFT-115,SCHEDULED,2026-04-06,2026-04-07,Inspected windshield for crack propagation,WORK-ORDER-14358,Apex Aircraft Support,Jennifer Kim
5a65eb16-c8a6-4ed3-8457-cb8a674cb7b3,AIRCRAFT-178,SCHEDULED,2026-10-13,2026-10-15,Inspected exterior for hail damage,WORK-ORDER-8367,SkyMaster Maintenance Corp,Michael Thompson
5a668149-9d0f-444c-909f-63e06e6017de,AIRCRAFT-445,EMERGENCY,2026-02-10,2026-02-11,Replaced engine oil and filter,WORK-ORDER-2671,Precision Aviation Services,Michael Thompson
5a66eb1b-ac06-48e0-b0cc-b88979454144,AIRCRAFT-407,EMERGENCY,2026-11-21,2026-11-21,Performed thorough cabin security sweep,WORK-ORDER-10140,TitanAir Logistics,Sarah Chen
5a6a9502-e5b0-4915-a400-3c1f74f4573e,AIRCRAFT-83,SCHEDULED,2027-01-19,2027-01-19,Calibrated fuel quantity indicators,WORK-ORDER-12772,TitanAir Logistics,Sarah Chen
5a6cece0-aaf1-4c87-87d3-8e52ba4e298e,AIRCRAFT-449,SCHEDULED,2026-09-30,2026-10-01,Replaced damaged tire,WORK-ORDER-7732,TitanAir Logistics,James Rodriguez
5a7054e3-8732-4a2e-a5cb-f132dadc090f,AIRCRAFT-345,UNSCHEDULED,2026-02-03,2026-02-03,Calibrated fuel quantity indicators,WORK-ORDER-14093,Horizon Aviation Systems,Jennifer Kim
5a76ed2d-9723-4d36-bdb4-be7b55dfd67e,AIRCRAFT-417,SCHEDULED,2026-11-24,2026-11-25,Replaced radio transceiver unit,WORK-ORDER-10139,Horizon Aviation Systems,Jennifer Kim
5a783abd-8591-457b-9fe6-eafb3b5621fd,AIRCRAFT-286,UNSCHEDULED,2026-04-06,2026-04-06,Replaced leaking hydraulic line,WORK-ORDER-14302,AeroTech Solutions,Robert Martinez
5a788141-84de-4a2f-b47a-e24c12a9a915,AIRCRAFT-8,EMERGENCY,2026-10-11,2026-10-12,Checked security seals on sensitive equipment,WORK-ORDER-8280,Horizon Aviation Systems,Sarah Chen
5a790ab3-21c9-4284-a028-d105d69d883c,AIRCRAFT-386,EMERGENCY,2026-12-22,2026-12-23,Verified fuel quality and contamination check,WORK-ORDER-11511,Horizon Aviation Systems,Emily Davis
5a79aa05-912f-4e8e-95e4-e34185949472,AIRCRAFT-191,UNSCHEDULED,2026-12-19,2026-12-22,Updated communication software,WORK-ORDER-11370,AeroTech Solutions,David Anderson
5a7b26e7-4022-4a3a-a6fe-a267f1384953,AIRCRAFT-237,EMERGENCY,2026-08-27,2026-08-28,Performed routine safety equipment inspection,WORK-ORDER-6323,TitanAir Logistics,Michael Thompson
5a7e2aa1-f7cb-420b-8cf6-d3cab7fc2e91,AIRCRAFT-384,UNSCHEDULED,2026-08-15,2026-08-17,Inspected cargo hold for unauthorized items,WORK-ORDER-5910,Apex Aircraft Support,Michael Thompson
5a7ef168-495a-4f44-ac19-5784170b38db,AIRCRAFT-142,EMERGENCY,2026-07-31,2026-07-31,Completed postponed engine run-up test,WORK-ORDER-5220,Apex Aircraft Support,Emily Davis
5a8096a5-0165-4705-b705-d60cb4b942da,AIRCRAFT-83,EMERGENCY,2027-01-18,2027-01-18,Tested system pressure and flow rates,WORK-ORDER-12775,TitanAir Logistics,James Rodriguez
5a81a767-c8f2-4428-92b3-d9d3f5207a86,AIRCRAFT-173,SCHEDULED,2026-03-10,2026-03-11,Finished pending electrical system checks,WORK-ORDER-13265,TitanAir Logistics,Sarah Chen
5a820780-5568-4631-a1b0-ae4fb3c3fe27,AIRCRAFT-123,EMERGENCY,2026-09-18,2026-09-19,Replaced engine oil and filter,WORK-ORDER-7320,SkyMaster Maintenance Corp,Emily Davis
5a8259d9-bdb4-4827-a4b0-6d4751304d83,AIRCRAFT-222,SCHEDULED,2026-07-30,2026-07-30,Executed 50-hour maintenance checklist,WORK-ORDER-5155,Premier Flight Services,David Anderson
5a8266bb-053b-41cd-9d77-660a599399aa,AIRCRAFT-414,UNSCHEDULED,2027-01-29,2027-01-31,Inspected fuel lines for leaks,WORK-ORDER-13192,Horizon Aviation Systems,Sarah Chen
5a838609-cfa8-48bc-a2d9-9ca9041de4e5,AIRCRAFT-461,EMERGENCY,2026-05-31,2026-05-31,Replaced landing gear actuator seal,WORK-ORDER-2657,Premier Flight Services,James Rodriguez
5a84bdc6-e77d-4f4a-b58e-003d6ff80bf1,AIRCRAFT-7,EMERGENCY,2026-04-15,2026-04-16,Replaced intercom system amplifier,WORK-ORDER-294,Premier Flight Services,Jennifer Kim
5a873410-97cb-44c2-a16d-d859af703c6c,AIRCRAFT-45,UNSCHEDULED,2026-11-15,2026-11-16,Examined control surfaces for wind damage,WORK-ORDER-9936,Apex Aircraft Support,Sarah Chen
5a87898f-c19f-4e88-a07e-88994499bd61,AIRCRAFT-114,UNSCHEDULED,2026-12-08,2026-12-08,Replaced landing gear actuator seal,WORK-ORDER-10863,AeroTech Solutions,Jennifer Kim
5a87b650-e660-4ffa-848f-18caf5b4f347,AIRCRAFT-458,SCHEDULED,2026-02-09,2026-02-09,Replaced leaking hydraulic line,WORK-ORDER-2259,Apex Aircraft Support,Michael Thompson
5a895886-9988-4b8d-8c55-5363c27f1e5a,AIRCRAFT-373,SCHEDULED,2026-08-06,2026-08-06,Assessed corrosion from moisture exposure,WORK-ORDER-5561,Apex Aircraft Support,David Anderson
5a8adcbc-c15b-42ef-a9bf-06bd9425a152,AIRCRAFT-390,UNSCHEDULED,2026-03-28,2026-04-01,Inspected fuel lines for leaks,WORK-ORDER-14008,SkyMaster Maintenance Corp,Jennifer Kim
5a8ed94b-0c9f-4be2-819d-4d081ded2e77,AIRCRAFT-252,UNSCHEDULED,2026-02-17,2026-02-18,Performed scheduled lubrication service,WORK-ORDER-5178,TitanAir Logistics,Jennifer Kim
5a8f11be-82fe-434b-81a7-31577fb1d602,AIRCRAFT-308,EMERGENCY,2026-02-09,2026-02-09,Replaced leaking hydraulic line,WORK-ORDER-608,Apex Aircraft Support,Jennifer Kim
5a900e71-8cdb-42a7-8b86-92f25a6c025d,AIRCRAFT-452,UNSCHEDULED,2026-09-01,2026-09-01,Inspected fuel lines for leaks,WORK-ORDER-6645,Premier Flight Services,Jennifer Kim
5a902d0e-48d9-4e69-8c2d-3e90e260bd29,AIRCRAFT-471,UNSCHEDULED,2026-12-01,2026-12-02,Recalibrated engine sensors,WORK-ORDER-10517,Horizon Aviation Systems,Jennifer Kim
5a913a3e-4792-47c5-bf7f-50a8e67877de,AIRCRAFT-157,UNSCHEDULED,2026-08-23,2026-08-23,Replaced intercom system amplifier,WORK-ORDER-6259,AeroTech Solutions,Jennifer Kim
5a913a56-810c-4757-917d-15a1c771d103,AIRCRAFT-236,SCHEDULED,2026-11-30,2026-12-02,Executed deferred structural inspection,WORK-ORDER-10522,AeroTech Solutions,Robert Martinez
5a9192fe-292b-44e0-8000-41fcbe18d897,AIRCRAFT-213,EMERGENCY,2026-12-23,2026-12-24,Filled main fuel tanks to capacity,WORK-ORDER-11504,Apex Aircraft Support,Jennifer Kim
5a953d44-74a3-4804-9d44-21e846892fce,AIRCRAFT-348,EMERGENCY,2026-11-02,2026-11-06,Replaced worn hydraulic pump seals,WORK-ORDER-9344,TitanAir Logistics,Sarah Chen
5a95681f-1bea-42ed-b763-aea25bca890d,AIRCRAFT-248,EMERGENCY,2026-05-06,2026-05-07,Verified fuel quality and contamination check,WORK-ORDER-1553,TitanAir Logistics,Robert Martinez
5a95b523-ec86-4cca-85ae-24e552ffbc4f,AIRCRAFT-6,EMERGENCY,2026-12-04,2026-12-05,Inspected windshield for crack propagation,WORK-ORDER-10495,SkyMaster Maintenance Corp,David Anderson
5a98682b-ca79-43aa-a369-f417090458bf,AIRCRAFT-359,UNSCHEDULED,2026-02-05,2026-02-05,Finished pending electrical system checks,WORK-ORDER-6340,Precision Aviation Services,Michael Thompson
5a99b44a-a371-4b64-9df0-d87c3c4509b5,AIRCRAFT-422,SCHEDULED,2026-05-12,2026-05-14,Topped off auxiliary fuel tanks,WORK-ORDER-1782,Horizon Aviation Systems,Jennifer Kim
5a9a3170-0582-4f29-a2af-fa178bbe6ab2,AIRCRAFT-469,SCHEDULED,2027-01-03,2027-01-03,Performed routine safety equipment inspection,WORK-ORDER-11998,AeroTech Solutions,Sarah Chen
5a9ca5e7-4799-4643-a35c-f1e9c60e3fa2,AIRCRAFT-329,EMERGENCY,2026-02-20,2026-02-20,Conducted periodic system functional tests,WORK-ORDER-4910,TitanAir Logistics,Robert Martinez
5a9da78a-877c-4f24-b66e-f692244ddce0,AIRCRAFT-399,UNSCHEDULED,2026-07-26,2026-07-27,Tested system pressure and flow rates,WORK-ORDER-4971,Premier Flight Services,David Anderson
5a9dc5eb-5794-4086-aee8-5f70360aafce,AIRCRAFT-314,UNSCHEDULED,2026-12-30,2026-12-30,Inspected exterior for hail damage,WORK-ORDER-11666,Premier Flight Services,Sarah Chen
5a9ebd2b-fcde-4b57-b311-d3d846c4fe0a,AIRCRAFT-279,EMERGENCY,2026-10-28,2026-10-29,Replaced radio transceiver unit,WORK-ORDER-9121,Premier Flight Services,David Anderson
