id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
b28b9809-9fa5-48ca-9b8e-f7d9c5154352,AIRCRAFT-4,UNSCHEDULED,2026-04-16,2026-04-17,Repaired antenna connection,WORK-ORDER-348,AeroTech Solutions,Jennifer Kim
b28b9ae0-7605-485d-b537-c74a42434648,AIRCRAFT-239,UNSCHEDULED,2026-11-18,2026-11-18,Finished pending electrical system checks,WORK-ORDER-10055,Precision Aviation Services,Sarah Chen
b28bcaa3-46d0-44e1-9081-5fbb4fa75318,AIRCRAFT-106,SCHEDULED,2027-01-29,2027-01-29,Replaced leaking hydraulic line,WORK-ORDER-13082,TitanAir Logistics,Robert Martinez
b28be69c-3dae-4300-95aa-08a1164a194c,AIRCRAFT-489,UNSCHEDULED,2026-07-08,2026-07-09,Checked security seals on sensitive equipment,WORK-ORDER-4261,Premier Flight Services,Sarah Chen
b28beb1f-e1d1-47c4-a627-e7165f44f67d,AIRCRAFT-464,SCHEDULED,2026-11-10,2026-11-11,Repaired antenna cable connection,WORK-ORDER-9742,SkyMaster Maintenance Corp,Michael Thompson
b28c5719-c579-4fd1-8ace-1f0f699f168a,AIRCRAFT-76,EMERGENCY,2026-07-06,2026-07-06,Inspected windshield for crack propagation,WORK-ORDER-4216,AeroTech Solutions,David Anderson
b28f8e54-b093-4add-b83c-ffb52cb589a5,AIRCRAFT-11,EMERGENCY,2026-03-17,2026-03-19,Conducted pre-flight security screening,WORK-ORDER-13582,Apex Aircraft Support,Michael Thompson
b28fe67f-d3d1-4109-be9d-1e3e7458ca2c,AIRCRAFT-82,EMERGENCY,2026-11-17,2026-11-18,Inspected windshield for crack propagation,WORK-ORDER-10034,TitanAir Logistics,Sarah Chen
b29179c1-5886-49ff-8d53-ad3f2b457a34,AIRCRAFT-472,EMERGENCY,2026-11-18,2026-11-19,Conducted periodic system functional tests,WORK-ORDER-10049,AeroTech Solutions,James Rodriguez
b2953c7e-6ddb-41b1-b26e-718dd8d1eee8,AIRCRAFT-308,UNSCHEDULED,2026-07-13,2026-07-15,Updated navigation software to latest version,WORK-ORDER-4544,Premier Flight Services,Emily Davis
b29634e7-713e-4fe1-b055-d10991f9f0bb,AIRCRAFT-228,EMERGENCY,2027-01-03,2027-01-04,Performed routine safety equipment inspection,WORK-ORDER-12067,Precision Aviation Services,Michael Thompson
b29824b8-95b4-484a-b8cb-1db52e80e0b8,AIRCRAFT-128,SCHEDULED,2026-02-26,2026-02-28,Inspected exterior for hail damage,WORK-ORDER-8432,AeroTech Solutions,David Anderson
b2988772-6d9c-4366-a045-209bbd528c25,AIRCRAFT-437,SCHEDULED,2026-08-29,2026-08-29,Conducted pre-flight security screening,WORK-ORDER-6449,Apex Aircraft Support,David Anderson
b29b562b-8071-4af4-b8e9-03e321573e9b,AIRCRAFT-385,UNSCHEDULED,2026-03-11,2026-03-11,Performed overdue avionics system test,WORK-ORDER-12354,Horizon Aviation Systems,Michael Thompson
b29b86d0-8899-4aa4-83d0-1eba8d91e856,AIRCRAFT-439,UNSCHEDULED,2026-12-14,2026-12-14,Inspected and adjusted wheel alignment,WORK-ORDER-11068,Precision Aviation Services,Jennifer Kim
b29d8151-eb7a-4b6e-b5d1-9544cbe07a62,AIRCRAFT-160,SCHEDULED,2026-08-01,2026-08-02,Inspected exterior for hail damage,WORK-ORDER-5343,SkyMaster Maintenance Corp,Emily Davis
b2a0475a-1bdd-416d-bcf9-852943c2bd44,AIRCRAFT-233,UNSCHEDULED,2027-01-08,2027-01-09,Inspected fuel lines for leaks,WORK-ORDER-12340,Apex Aircraft Support,Jennifer Kim
b2a563b7-8777-4072-b8a4-53ed7db1c6ec,AIRCRAFT-483,SCHEDULED,2026-02-02,2026-02-02,Updated navigation software to latest version,WORK-ORDER-11299,Premier Flight Services,Michael Thompson
b2a8a948-fd79-4be2-8f05-a19dc9d0b51b,AIRCRAFT-187,UNSCHEDULED,2026-06-09,2026-06-09,Assessed corrosion from moisture exposure,WORK-ORDER-3002,Precision Aviation Services,David Anderson
b2a9b572-5161-434e-be93-a497fcd04fe4,AIRCRAFT-468,EMERGENCY,2026-10-10,2026-10-10,Executed deferred structural inspection,WORK-ORDER-8206,Precision Aviation Services,Robert Martinez
b2aad2b9-1585-41e8-9fef-9d84991cdec9,AIRCRAFT-352,EMERGENCY,2026-10-28,2026-10-28,Replaced intercom system amplifier,WORK-ORDER-8858,Premier Flight Services,James Rodriguez
b2aad6f8-ec74-4a30-9366-08f1b2260286,AIRCRAFT-476,SCHEDULED,2026-08-28,2026-08-29,Updated communication software,WORK-ORDER-6532,Precision Aviation Services,Robert Martinez
b2ab7ef4-06df-4045-b807-587c696c37ad,AIRCRAFT-61,SCHEDULED,2026-03-18,2026-03-20,Replaced faulty GPS module,WORK-ORDER-13614,AeroTech Solutions,James Rodriguez
b2ac26d6-93da-407c-87ad-066b1f0f8977,AIRCRAFT-167,EMERGENCY,2026-06-12,2026-06-12,Performed routine safety equipment inspection,WORK-ORDER-3118,TitanAir Logistics,David Anderson
b2afd87b-6f32-445c-ba51-eec6d6c4e1c8,AIRCRAFT-53,EMERGENCY,2026-12-28,2026-12-28,Verified integrity of access panels and doors,WORK-ORDER-11727,Premier Flight Services,Michael Thompson
b2b1560d-5319-4ac5-81f6-6d5758291647,AIRCRAFT-356,EMERGENCY,2026-11-02,2026-11-03,Topped off auxiliary fuel tanks,WORK-ORDER-9278,Apex Aircraft Support,Sarah Chen
b2b2aa5b-d0dc-4c43-a6ee-7386b86165e8,AIRCRAFT-199,UNSCHEDULED,2026-02-14,2026-02-15,Executed 50-hour maintenance checklist,WORK-ORDER-3878,TitanAir Logistics,Emily Davis
b2b682d7-5093-41a0-93da-fc3a56b26402,AIRCRAFT-218,EMERGENCY,2027-01-25,2027-01-26,Performed scheduled lubrication service,WORK-ORDER-13037,SkyMaster Maintenance Corp,David Anderson
b2b7fe48-7a33-4729-a0f5-cb5a388b9aad,AIRCRAFT-5,EMERGENCY,2026-04-02,2026-04-02,Topped off auxiliary fuel tanks,WORK-ORDER-14274,AeroTech Solutions,Emily Davis
b2b99e63-6ed4-48ab-8523-462443d89681,AIRCRAFT-265,EMERGENCY,2026-08-25,2026-08-28,Inspected and adjusted wheel alignment,WORK-ORDER-6326,SkyMaster Maintenance Corp,Sarah Chen
b2ba3146-283c-430e-8859-cb4edfc05c6f,AIRCRAFT-406,EMERGENCY,2026-10-17,2026-10-18,Replaced faulty GPS module,WORK-ORDER-8623,Apex Aircraft Support,Robert Martinez
b2ba36dc-d535-44b0-b40a-03aee60139e0,AIRCRAFT-454,UNSCHEDULED,2026-04-16,2026-04-17,Replaced leaking hydraulic line,WORK-ORDER-331,Premier Flight Services,Sarah Chen
b2baf2ce-05c7-4e15-91b3-81921abc0c13,AIRCRAFT-114,SCHEDULED,2026-09-09,2026-09-10,Checked security seals on sensitive equipment,WORK-ORDER-7055,Precision Aviation Services,Michael Thompson
b2bbda68-c21c-4de1-bc9e-e2fd3148f75e,AIRCRAFT-458,SCHEDULED,2026-11-03,2026-11-04,Completed 100-hour inspection checklist,WORK-ORDER-9362,Precision Aviation Services,Emily Davis
b2bc2c8d-b4b9-49d7-b0f8-5664ff2df14a,AIRCRAFT-439,SCHEDULED,2026-12-11,2026-12-11,Executed deferred structural inspection,WORK-ORDER-11066,TitanAir Logistics,James Rodriguez
b2bf1955-5d40-4678-bd37-e2be75eb29df,AIRCRAFT-443,EMERGENCY,2026-05-03,2026-05-03,Verified integrity of access panels and doors,WORK-ORDER-1309,Apex Aircraft Support,Jennifer Kim
b2bfbee7-72fd-465b-8a9b-16432980f0e5,AIRCRAFT-356,SCHEDULED,2027-01-29,2027-01-30,Updated communication software,WORK-ORDER-13103,AeroTech Solutions,Sarah Chen
b2c059ce-1099-46ce-822a-563821976cc5,AIRCRAFT-150,UNSCHEDULED,2026-03-13,2026-03-14,Verified integrity of access panels and doors,WORK-ORDER-13321,AeroTech Solutions,Emily Davis
b2c196fe-45b0-4dca-8729-d47d34c1f5b6,AIRCRAFT-348,EMERGENCY,2026-11-05,2026-11-07,Tested system pressure and flow rates,WORK-ORDER-9344,Precision Aviation Services,Sarah Chen
b2c28bce-5367-402c-9b6b-1c731d1cc6ef,AIRCRAFT-432,EMERGENCY,2026-02-02,2026-02-02,Filled main fuel tanks to capacity,WORK-ORDER-7944,TitanAir Logistics,Emily Davis
b2c529a6-cb2d-4e84-811f-00c2f1c1ab59,AIRCRAFT-473,EMERGENCY,2027-01-03,2027-01-05,Conducted pre-flight security screening,WORK-ORDER-12123,Horizon Aviation Systems,Jennifer Kim
b2c7235f-c5e7-48dc-ab7c-8744f9bd2e74,AIRCRAFT-425,UNSCHEDULED,2027-01-24,2027-01-25,Updated communication software,WORK-ORDER-12808,AeroTech Solutions,Jennifer Kim
b2c9631c-ec15-4cf4-ac14-6e947a5092d3,AIRCRAFT-58,EMERGENCY,2026-09-29,2026-09-29,Cleaned fuel injectors and filters,WORK-ORDER-7718,Precision Aviation Services,Emily Davis
b2c99530-71a2-436a-bacc-e0c25e4aef68,AIRCRAFT-317,SCHEDULED,2026-03-20,2026-03-21,Verified fuel quality and contamination check,WORK-ORDER-13653,TitanAir Logistics,Michael Thompson
b2ca0516-a86f-4931-ae02-def45996fc42,AIRCRAFT-310,SCHEDULED,2026-06-28,2026-06-28,Replaced navigation display unit,WORK-ORDER-3791,SkyMaster Maintenance Corp,Sarah Chen
b2ca20d4-3c55-44ee-b232-67023cb1698b,AIRCRAFT-269,UNSCHEDULED,2027-01-06,2027-01-06,Assessed corrosion from moisture exposure,WORK-ORDER-12323,Apex Aircraft Support,Sarah Chen
b2d1e1de-6620-4579-b6ae-07739cf5fb0d,AIRCRAFT-421,EMERGENCY,2026-09-03,2026-09-04,Inspected and adjusted wheel alignment,WORK-ORDER-6697,Premier Flight Services,Sarah Chen
b2d3dfea-14d6-4c95-809a-87c7bd66007f,AIRCRAFT-179,UNSCHEDULED,2027-01-05,2027-01-06,Checked security seals on sensitive equipment,WORK-ORDER-12153,AeroTech Solutions,James Rodriguez
b2d46e9a-5de7-43b4-91c0-c18c721f74a4,AIRCRAFT-411,UNSCHEDULED,2026-09-27,2026-10-01,Replaced engine oil and filter,WORK-ORDER-7656,TitanAir Logistics,Jennifer Kim
b2d56bc3-872e-4ceb-b2fa-da8b698adaaf,AIRCRAFT-35,SCHEDULED,2026-08-17,2026-08-17,Calibrated fuel quantity indicators,WORK-ORDER-6027,Horizon Aviation Systems,James Rodriguez
b2dbdd21-e833-4da8-80c8-179eb37cf248,AIRCRAFT-287,SCHEDULED,2026-09-01,2026-09-02,Assessed corrosion from moisture exposure,WORK-ORDER-6622,Premier Flight Services,Jennifer Kim
b2dfaa41-b1da-431b-8e15-862a2112bf59,AIRCRAFT-203,SCHEDULED,2027-01-27,2027-01-30,Replaced damaged tire,WORK-ORDER-13107,Horizon Aviation Systems,David Anderson
b2dfb596-fc34-4520-b1c0-556ef79565c4,AIRCRAFT-453,SCHEDULED,2026-09-20,2026-09-21,Examined control surfaces for wind damage,WORK-ORDER-7459,SkyMaster Maintenance Corp,James Rodriguez
b2e07a5a-bcff-4c30-b3a0-00cd9afd353d,AIRCRAFT-91,SCHEDULED,2026-11-10,2026-11-10,Filled main fuel tanks to capacity,WORK-ORDER-9781,TitanAir Logistics,Robert Martinez
b2e1d30c-0d17-46b4-ae70-3d803021c6aa,AIRCRAFT-156,SCHEDULED,2026-03-12,2026-03-12,Replaced intercom system amplifier,WORK-ORDER-13378,TitanAir Logistics,James Rodriguez
b2e67838-98db-453e-b41e-7504d19d9996,AIRCRAFT-17,EMERGENCY,2026-03-10,2026-03-11,Replaced faulty GPS module,WORK-ORDER-13247,Premier Flight Services,James Rodriguez
b2e6d023-74dc-4427-ab78-f201f2349981,AIRCRAFT-217,SCHEDULED,2026-02-12,2026-02-12,Conducted pre-flight security screening,WORK-ORDER-3328,AeroTech Solutions,Emily Davis
b2e707fe-5693-4652-ac3f-75a50a20f226,AIRCRAFT-352,UNSCHEDULED,2026-03-24,2026-03-25,Tested system pressure and flow rates,WORK-ORDER-13876,TitanAir Logistics,Michael Thompson
b2e85d97-f12f-4a29-b2e3-4c28738e655a,AIRCRAFT-387,UNSCHEDULED,2027-01-25,2027-01-27,Replaced faulty GPS module,WORK-ORDER-13024,TitanAir Logistics,Emily Davis
b2e9daeb-3b4f-4345-aba2-af4ad54c5293,AIRCRAFT-205,SCHEDULED,2026-07-18,2026-07-20,Inspected and adjusted wheel alignment,WORK-ORDER-4822,Horizon Aviation Systems,Sarah Chen
b2ecee9a-17c1-43b3-a4d0-2b22541744e9,AIRCRAFT-92,EMERGENCY,2026-10-14,2026-10-14,Inspected windshield for crack propagation,WORK-ORDER-8418,TitanAir Logistics,Jennifer Kim
b2edaec2-607b-4ad4-bd6e-88926966f05b,AIRCRAFT-310,EMERGENCY,2026-03-14,2026-03-15,Performed routine safety equipment inspection,WORK-ORDER-13451,Horizon Aviation Systems,Jennifer Kim
b2f04ecf-25bc-427e-88ee-23ede3f34b7d,AIRCRAFT-321,EMERGENCY,2026-08-29,2026-08-29,Executed 50-hour maintenance checklist,WORK-ORDER-6479,TitanAir Logistics,David Anderson
b2f0d4d5-6c58-4927-b716-cae7f1987e7d,AIRCRAFT-358,UNSCHEDULED,2026-10-14,2026-10-15,Completed routine pre-flight inspection,WORK-ORDER-8340,TitanAir Logistics,Jennifer Kim
b2f19852-4f30-4989-9a38-6f548e3a9d58,AIRCRAFT-225,SCHEDULED,2026-12-13,2026-12-14,Topped off auxiliary fuel tanks,WORK-ORDER-11060,SkyMaster Maintenance Corp,Sarah Chen
b2f4b1cc-8976-4f2e-b0e5-2edc3e4ac58c,AIRCRAFT-27,UNSCHEDULED,2026-12-02,2026-12-03,Replaced leaking hydraulic line,WORK-ORDER-10619,TitanAir Logistics,James Rodriguez
b2f9230a-3fe0-4712-8184-f15a36602b6a,AIRCRAFT-1,SCHEDULED,2026-12-29,2026-12-30,Completed postponed engine run-up test,WORK-ORDER-11684,TitanAir Logistics,Michael Thompson
b2fa8989-9ac4-4ceb-b56e-a3b81545e4dd,AIRCRAFT-84,SCHEDULED,2026-12-28,2027-01-01,Inspected combustion chamber for cracks,WORK-ORDER-11831,Apex Aircraft Support,David Anderson
b2fcb7e9-273b-40b8-88c2-2e8fa903b9eb,AIRCRAFT-18,UNSCHEDULED,2026-02-08,2026-02-09,Updated navigation software to latest version,WORK-ORDER-1241,Apex Aircraft Support,David Anderson
b2fd590e-d866-4eaa-a532-e262bceffcc3,AIRCRAFT-351,SCHEDULED,2026-03-09,2026-03-10,Updated navigation software to latest version,WORK-ORDER-12179,SkyMaster Maintenance Corp,Michael Thompson
b2fdcda3-48ab-48e6-a8ce-1fec3648c6b4,AIRCRAFT-273,SCHEDULED,2026-05-31,2026-06-01,Replaced worn brake pads,WORK-ORDER-2609,Premier Flight Services,James Rodriguez
b2ff2b61-1926-4578-aa49-2ba50d37e003,AIRCRAFT-238,SCHEDULED,2026-08-27,2026-08-27,Performed scheduled lubrication service,WORK-ORDER-6315,Premier Flight Services,David Anderson
b303d384-f9db-4782-bcac-9d7efdac8d42,AIRCRAFT-428,UNSCHEDULED,2027-01-04,2027-01-05,Replaced navigation display unit,WORK-ORDER-12117,Precision Aviation Services,Michael Thompson
b3046bc6-a9ed-4019-adce-8af9894a0873,AIRCRAFT-226,UNSCHEDULED,2026-05-18,2026-05-21,Completed postponed engine run-up test,WORK-ORDER-2093,Horizon Aviation Systems,David Anderson
b30723a6-029d-44f4-8cee-4cac31ed2844,AIRCRAFT-252,EMERGENCY,2026-06-21,2026-06-22,Checked wing surfaces for lightning strike marks,WORK-ORDER-3595,Horizon Aviation Systems,Robert Martinez
b3080c22-ee89-4461-8d3c-11dca81ab885,AIRCRAFT-318,UNSCHEDULED,2026-08-28,2026-08-28,Topped off hydraulic fluid reservoir,WORK-ORDER-6514,Horizon Aviation Systems,Jennifer Kim
b308281e-1c40-43d9-9117-5379e22203fa,AIRCRAFT-341,SCHEDULED,2026-05-18,2026-05-20,Verified fuel quality and contamination check,WORK-ORDER-2062,Apex Aircraft Support,Michael Thompson
b30c8128-22e8-4fa5-916c-aefbd5775fcc,AIRCRAFT-497,SCHEDULED,2026-07-05,2026-07-05,Inspected cargo hold for unauthorized items,WORK-ORDER-3966,Precision Aviation Services,Jennifer Kim
b30e9974-c213-428e-9b1c-fc8550e3b2a8,AIRCRAFT-280,SCHEDULED,2026-08-01,2026-08-02,Inspected exterior for hail damage,WORK-ORDER-5250,Premier Flight Services,Michael Thompson
b30f2b15-b488-4b37-95ae-f11bc6042886,AIRCRAFT-459,SCHEDULED,2026-10-19,2026-10-22,Checked security seals on sensitive equipment,WORK-ORDER-8749,Premier Flight Services,Michael Thompson
b30fa030-6501-42e6-8ceb-4f056a349421,AIRCRAFT-192,EMERGENCY,2026-03-01,2026-03-01,Repaired antenna connection,WORK-ORDER-8505,TitanAir Logistics,David Anderson
b3105722-e44e-4d7b-a6d3-fdd005c015ac,AIRCRAFT-473,EMERGENCY,2026-11-07,2026-11-08,Inspected windshield for crack propagation,WORK-ORDER-9579,AeroTech Solutions,Sarah Chen
b31141a3-3442-44d5-ac90-72cbede0fe9d,AIRCRAFT-410,EMERGENCY,2026-12-25,2026-12-27,Replaced worn brake pads,WORK-ORDER-11652,Precision Aviation Services,David Anderson
b312283c-4933-434f-ac4f-79418e45be10,AIRCRAFT-496,UNSCHEDULED,2026-06-24,2026-06-25,Replaced damaged tire,WORK-ORDER-3545,Precision Aviation Services,Michael Thompson
b31482ec-51e5-4185-a035-caa383918fcd,AIRCRAFT-310,SCHEDULED,2026-06-28,2026-06-29,Replaced faulty GPS module,WORK-ORDER-3791,SkyMaster Maintenance Corp,Emily Davis
b3154279-0149-4365-8b92-c63fd54f72ad,AIRCRAFT-300,UNSCHEDULED,2026-06-10,2026-06-11,Recalibrated engine sensors,WORK-ORDER-3000,Apex Aircraft Support,Emily Davis
b3160ed0-2d2a-40ec-973d-01ed656744c0,AIRCRAFT-221,EMERGENCY,2026-02-18,2026-02-19,Inspected and adjusted wheel alignment,WORK-ORDER-5045,Premier Flight Services,Michael Thompson
b3173850-2832-4424-95a4-72b2e38b08f8,AIRCRAFT-239,EMERGENCY,2026-02-07,2026-02-08,Updated communication software,WORK-ORDER-1397,Premier Flight Services,James Rodriguez
b31777f6-0cf5-4c31-93f8-997e6192f7f5,AIRCRAFT-269,EMERGENCY,2026-04-21,2026-04-22,Checked wing surfaces for lightning strike marks,WORK-ORDER-665,Horizon Aviation Systems,David Anderson
b3186945-7986-45f2-9946-b4cefcf5a0ec,AIRCRAFT-90,UNSCHEDULED,2027-01-25,2027-01-26,Inspected fuel lines for leaks,WORK-ORDER-12962,Precision Aviation Services,Emily Davis
b31b7a49-662c-4100-a768-1ededcdf9013,AIRCRAFT-390,EMERGENCY,2026-09-08,2026-09-11,Completed routine pre-flight inspection,WORK-ORDER-7017,AeroTech Solutions,Emily Davis
b31cba4c-dda4-4159-abc4-5fa770c161fe,AIRCRAFT-110,EMERGENCY,2027-01-17,2027-01-17,Replaced worn brake pads,WORK-ORDER-12643,SkyMaster Maintenance Corp,Michael Thompson
b325e756-4a63-4807-9608-8d4c6558d790,AIRCRAFT-405,SCHEDULED,2026-08-01,2026-08-01,Inspected cargo hold for unauthorized items,WORK-ORDER-5271,SkyMaster Maintenance Corp,Emily Davis
b3296f7b-8a41-4523-b13d-c4c98ab120fd,AIRCRAFT-263,SCHEDULED,2026-12-30,2026-12-31,Replaced worn hydraulic pump seals,WORK-ORDER-11835,Premier Flight Services,Michael Thompson
b32d0494-74b4-403e-bba3-30eb38b7c45c,AIRCRAFT-95,SCHEDULED,2026-02-02,2026-02-04,Cleaned and tested headset jacks,WORK-ORDER-13556,TitanAir Logistics,Michael Thompson
b32db94f-0f07-4ac9-a921-8acab8216157,AIRCRAFT-211,SCHEDULED,2026-09-23,2026-09-23,Verified integrity of access panels and doors,WORK-ORDER-7505,SkyMaster Maintenance Corp,David Anderson
b331ca68-7822-4593-b8da-36b480fdb11e,AIRCRAFT-75,SCHEDULED,2026-05-11,2026-05-11,Cleaned hydraulic filter and replaced element,WORK-ORDER-1658,Horizon Aviation Systems,James Rodriguez
b3320951-5731-4d52-b0b0-ab097088405f,AIRCRAFT-342,SCHEDULED,2026-08-14,2026-08-14,Replaced engine oil and filter,WORK-ORDER-5940,Premier Flight Services,Michael Thompson
b3359240-5720-4581-9ae0-ed287baa04cc,AIRCRAFT-432,SCHEDULED,2026-02-02,2026-02-02,Calibrated fuel quantity indicators,WORK-ORDER-7944,Apex Aircraft Support,David Anderson
b335b6f6-bbf2-454c-b63c-39a3b2ec6262,AIRCRAFT-265,SCHEDULED,2026-09-25,2026-09-25,Replaced engine oil and filter,WORK-ORDER-7558,TitanAir Logistics,James Rodriguez
b337ec69-fb2f-45bd-b684-f8f1c583724f,AIRCRAFT-247,UNSCHEDULED,2027-01-16,2027-01-18,Repaired antenna connection,WORK-ORDER-12638,Horizon Aviation Systems,Michael Thompson
b33b0be1-dc21-4705-b8fd-74657f39ebb5,AIRCRAFT-173,UNSCHEDULED,2026-04-18,2026-04-18,Verified integrity of access panels and doors,WORK-ORDER-445,AeroTech Solutions,Robert Martinez
b33b4f46-3f07-481d-b4e5-f1e7febac8ce,AIRCRAFT-134,SCHEDULED,2026-03-03,2026-03-04,Checked wing surfaces for lightning strike marks,WORK-ORDER-9983,Premier Flight Services,Robert Martinez
b33c9e01-37de-4e7e-8dbc-deeeb56ec18c,AIRCRAFT-211,SCHEDULED,2026-05-29,2026-05-29,Topped off hydraulic fluid reservoir,WORK-ORDER-2483,Horizon Aviation Systems,Emily Davis
b33f7b44-c40f-4d8f-aeba-b7d5a874751a,AIRCRAFT-428,EMERGENCY,2026-12-09,2026-12-10,Updated navigation software to latest version,WORK-ORDER-10784,TitanAir Logistics,David Anderson
b346140f-c888-4060-b9fc-5d84f4f11db6,AIRCRAFT-141,UNSCHEDULED,2026-06-30,2026-06-30,Assessed corrosion from moisture exposure,WORK-ORDER-3784,Precision Aviation Services,Jennifer Kim
b34cd657-bc04-4f35-840d-96f509c188be,AIRCRAFT-416,UNSCHEDULED,2026-09-14,2026-09-16,Checked wing surfaces for lightning strike marks,WORK-ORDER-7284,Apex Aircraft Support,Jennifer Kim
b34ed1de-27b0-4e62-9579-c7b5a73fc345,AIRCRAFT-244,EMERGENCY,2026-08-27,2026-08-27,Serviced and greased landing gear struts,WORK-ORDER-6404,Premier Flight Services,Jennifer Kim
b34eee3a-c868-4828-a3a0-b819eb3cc762,AIRCRAFT-439,UNSCHEDULED,2026-07-11,2026-07-12,Performed routine safety equipment inspection,WORK-ORDER-4409,TitanAir Logistics,Sarah Chen
b3518d1a-2c4d-47d1-a427-39826bc255ef,AIRCRAFT-201,UNSCHEDULED,2026-02-08,2026-02-09,Executed deferred structural inspection,WORK-ORDER-1271,SkyMaster Maintenance Corp,Michael Thompson
b3553a61-b072-4fc5-ba2c-a798fbc4c0f2,AIRCRAFT-202,SCHEDULED,2027-01-06,2027-01-07,Replaced worn turbine blades,WORK-ORDER-12257,Precision Aviation Services,Robert Martinez
b355b089-efa8-494b-badf-c26ef27b204e,AIRCRAFT-222,EMERGENCY,2026-06-23,2026-06-24,Cleaned fuel injectors and filters,WORK-ORDER-3651,Horizon Aviation Systems,Jennifer Kim
b358e631-c984-49c2-8aaf-3a7ed7c56cb4,AIRCRAFT-429,UNSCHEDULED,2026-02-04,2026-02-05,Replaced engine oil and filter,WORK-ORDER-8501,TitanAir Logistics,Michael Thompson
b35fb96e-3a30-44f6-b9fb-b2df1c380ac6,AIRCRAFT-70,SCHEDULED,2026-07-27,2026-07-28,Calibrated fuel quantity indicators,WORK-ORDER-5057,AeroTech Solutions,Michael Thompson
b36025fc-c7c1-4a02-a8ab-eda1352a3e66,AIRCRAFT-59,SCHEDULED,2026-02-17,2026-02-18,Inspected exterior for hail damage,WORK-ORDER-4709,Precision Aviation Services,Sarah Chen
b36223ac-5eeb-44f3-a4d4-652f6e25c452,AIRCRAFT-127,SCHEDULED,2026-02-18,2026-02-19,Recalibrated inertial navigation system,WORK-ORDER-5080,Premier Flight Services,Michael Thompson
b36487b1-25a0-47fd-80d7-2e6d98abb771,AIRCRAFT-9,SCHEDULED,2026-07-14,2026-07-15,Cleaned hydraulic filter and replaced element,WORK-ORDER-4604,Horizon Aviation Systems,Robert Martinez
b3683a96-a72c-40d0-b95a-f3afb724465a,AIRCRAFT-379,UNSCHEDULED,2026-02-23,2026-02-23,Inspected fuel lines for leaks,WORK-ORDER-6664,Horizon Aviation Systems,Jennifer Kim
b369571a-8830-4edc-a552-43df2afe16fb,AIRCRAFT-494,SCHEDULED,2027-01-22,2027-01-23,Completed postponed engine run-up test,WORK-ORDER-12764,Precision Aviation Services,David Anderson
b3698d74-0f0d-4d6a-a216-56cd60137810,AIRCRAFT-28,EMERGENCY,2026-12-05,2026-12-05,Replaced faulty GPS module,WORK-ORDER-10751,Horizon Aviation Systems,Sarah Chen
b369d1aa-2dd2-4423-a2ed-8267b782a7be,AIRCRAFT-145,SCHEDULED,2026-10-29,2026-10-31,Checked security seals on sensitive equipment,WORK-ORDER-9103,SkyMaster Maintenance Corp,Emily Davis
b36c3949-6350-4694-ac0e-241d4b4835be,AIRCRAFT-448,SCHEDULED,2026-04-24,2026-04-24,Inspected cargo hold for unauthorized items,WORK-ORDER-813,AeroTech Solutions,Michael Thompson
b36f4685-3276-4d8e-8b96-da7cd0b31530,AIRCRAFT-44,EMERGENCY,2026-11-19,2026-11-21,Replaced engine oil and filter,WORK-ORDER-10051,Premier Flight Services,Sarah Chen
b371196a-7890-4690-a6e5-5304c235d80c,AIRCRAFT-1,UNSCHEDULED,2026-09-29,2026-09-30,Inspected and adjusted wheel alignment,WORK-ORDER-7677,TitanAir Logistics,Emily Davis
b373dbda-f567-4398-b77f-30313fe444bf,AIRCRAFT-315,EMERGENCY,2027-01-21,2027-01-21,Cleaned hydraulic filter and replaced element,WORK-ORDER-12737,AeroTech Solutions,James Rodriguez
b3752441-f734-4695-a18a-46eb7bf58fef,AIRCRAFT-45,UNSCHEDULED,2026-11-17,2026-11-18,Cleaned and tested headset jacks,WORK-ORDER-9937,SkyMaster Maintenance Corp,Sarah Chen
b375da9c-defc-4241-829c-eff257a9abab,AIRCRAFT-426,SCHEDULED,2026-04-27,2026-04-29,Tested system pressure and flow rates,WORK-ORDER-1053,Horizon Aviation Systems,Sarah Chen
