id,aircraft.id,maintenanceType,startDate,endDate,description,workOrder.id,supplierName,technician
3bbf0aa6-d88e-475e-b6ef-7de8ee9ebb21,AIRCRAFT-348,SCHEDULED,2026-09-28,2026-09-29,Updated communication software,WORK-ORDER-7662,AeroTech Solutions,David Anderson
3bc0e524-549a-4335-8a37-5cfb8ce07b42,AIRCRAFT-344,UNSCHEDULED,2026-10-09,2026-10-09,Topped off auxiliary fuel tanks,WORK-ORDER-8215,TitanAir Logistics,David Anderson
3bccd844-98bf-49a6-b384-d243593af880,AIRCRAFT-105,EMERGENCY,2026-04-09,2026-04-09,Replaced leaking hydraulic line,WORK-ORDER-115,SkyMaster Maintenance Corp,Robert Martinez
3bcd4b45-e9de-494e-b015-088d3198976a,AIRCRAFT-74,UNSCHEDULED,2027-01-17,2027-01-18,Inspected cargo hold for unauthorized items,WORK-ORDER-12703,SkyMaster Maintenance Corp,Emily Davis
3bcd6b8d-e3b2-4149-9daa-19635564d6f6,AIRCRAFT-142,UNSCHEDULED,2026-07-11,2026-07-13,Performed thorough cabin security sweep,WORK-ORDER-4461,Apex Aircraft Support,Sarah Chen
3bce1987-832c-4bcc-804e-6baa9c070199,AIRCRAFT-492,UNSCHEDULED,2026-03-27,2026-03-28,Assessed corrosion from moisture exposure,WORK-ORDER-13857,AeroTech Solutions,Jennifer Kim
3bcfdde1-de5d-4fd8-8143-948ab0276629,AIRCRAFT-317,SCHEDULED,2026-12-29,2027-01-01,Repaired antenna cable connection,WORK-ORDER-11917,Apex Aircraft Support,Robert Martinez
3bd14f60-7049-427d-9b65-3de42c40098d,AIRCRAFT-17,SCHEDULED,2026-05-17,2026-05-18,Replaced worn turbine blades,WORK-ORDER-2085,Horizon Aviation Systems,Sarah Chen
3bd166a1-89c4-4f07-b5c6-5d98d908baf0,AIRCRAFT-119,UNSCHEDULED,2026-10-31,2026-10-31,Replaced worn brake pads,WORK-ORDER-9125,AeroTech Solutions,Emily Davis
3bd3240d-d6a7-4985-bfaa-416c06ce6bd7,AIRCRAFT-222,UNSCHEDULED,2026-04-05,2026-04-06,Updated navigation software to latest version,WORK-ORDER-14348,Horizon Aviation Systems,James Rodriguez
3bd3ccea-0153-4699-bfa5-f6b30c677785,AIRCRAFT-155,EMERGENCY,2026-12-15,2026-12-15,Replaced worn hydraulic pump seals,WORK-ORDER-11185,AeroTech Solutions,James Rodriguez
3bd47f6f-aa77-4d71-a5fc-995e797db8fc,AIRCRAFT-131,SCHEDULED,2027-01-18,2027-01-18,Inspected cargo hold for unauthorized items,WORK-ORDER-12609,TitanAir Logistics,Michael Thompson
3bd53676-6bf0-475f-866e-8a46a8fc8597,AIRCRAFT-378,UNSCHEDULED,2026-12-03,2026-12-03,Completed postponed engine run-up test,WORK-ORDER-10553,Horizon Aviation Systems,Emily Davis
3bd87c33-1e41-4a33-a2ac-4f28367cf8e2,AIRCRAFT-22,SCHEDULED,2026-05-21,2026-05-23,Examined control surfaces for wind damage,WORK-ORDER-2170,AeroTech Solutions,David Anderson
3bd96c00-6540-452f-86f0-8656a818c18a,AIRCRAFT-112,UNSCHEDULED,2026-06-13,2026-06-14,Replaced leaking hydraulic line,WORK-ORDER-3058,Premier Flight Services,Robert Martinez
3bdcb8af-cf65-409f-9a61-a1fff46be2a4,AIRCRAFT-325,SCHEDULED,2026-07-20,2026-07-24,Replaced worn hydraulic pump seals,WORK-ORDER-4859,Precision Aviation Services,Emily Davis
3bde6b58-bee4-42bf-9bd5-5695a4f42648,AIRCRAFT-14,SCHEDULED,2026-02-01,2026-02-04,Replaced worn brake pads,WORK-ORDER-5848,SkyMaster Maintenance Corp,David Anderson
3bdf16b1-649e-489d-961f-6b09137b3e9d,AIRCRAFT-360,EMERGENCY,2026-06-21,2026-06-23,Replaced radio transceiver unit,WORK-ORDER-3516,Precision Aviation Services,Emily Davis
3be2be28-1668-4ebe-bffb-69aa15a8db5c,AIRCRAFT-399,EMERGENCY,2026-10-12,2026-10-13,Verified integrity of access panels and doors,WORK-ORDER-8247,Precision Aviation Services,David Anderson
3be62f66-fba2-4a20-aea8-e02b3db04872,AIRCRAFT-239,EMERGENCY,2026-07-10,2026-07-11,Replaced leaking hydraulic line,WORK-ORDER-4320,Apex Aircraft Support,Emily Davis
3be6b13a-6ad5-47cc-b75f-23764f17a07b,AIRCRAFT-146,SCHEDULED,2026-06-13,2026-06-15,Updated navigation software to latest version,WORK-ORDER-3177,Precision Aviation Services,David Anderson
3be7bc9d-15df-483a-a648-ee2fd07b63c8,AIRCRAFT-279,UNSCHEDULED,2026-12-02,2026-12-03,Replaced landing gear actuator seal,WORK-ORDER-10490,Apex Aircraft Support,Jennifer Kim
3be99f41-073c-43c1-9c8a-6679c9b49e13,AIRCRAFT-193,UNSCHEDULED,2027-01-06,2027-01-06,Replaced worn hydraulic pump seals,WORK-ORDER-12150,AeroTech Solutions,David Anderson
3bec764a-392b-4bea-9a24-12cda72f7439,AIRCRAFT-42,UNSCHEDULED,2026-11-02,2026-11-02,Inspected cargo hold for unauthorized items,WORK-ORDER-9270,Premier Flight Services,Sarah Chen
3bed60e0-ee89-47a0-89f5-f33efc13528d,AIRCRAFT-297,EMERGENCY,2026-12-07,2026-12-07,Inspected cargo hold for unauthorized items,WORK-ORDER-10891,Precision Aviation Services,David Anderson
3bee7a6e-4d43-48c1-985e-bee785cf6319,AIRCRAFT-146,SCHEDULED,2026-04-28,2026-04-28,Inspected cargo hold for unauthorized items,WORK-ORDER-1071,Premier Flight Services,Sarah Chen
3beeaba8-103e-4389-9ccd-5b6e98411a0b,AIRCRAFT-113,EMERGENCY,2026-07-02,2026-07-03,Examined control surfaces for wind damage,WORK-ORDER-4039,Horizon Aviation Systems,Emily Davis
3bef0178-70ef-402c-bd2d-afa2d64f37c6,AIRCRAFT-98,UNSCHEDULED,2027-01-12,2027-01-13,Replaced worn turbine blades,WORK-ORDER-12508,SkyMaster Maintenance Corp,Robert Martinez
3bef18f0-82ff-49c8-b30b-997c69bbcebd,AIRCRAFT-368,SCHEDULED,2026-03-16,2026-03-17,Replaced radio transceiver unit,WORK-ORDER-13514,Premier Flight Services,Sarah Chen
3bf2e5a0-be7a-49b8-9f3a-bef12e4ae3d8,AIRCRAFT-139,EMERGENCY,2026-11-14,2026-11-16,Recalibrated inertial navigation system,WORK-ORDER-9956,Apex Aircraft Support,Sarah Chen
3bf5b05c-0abb-45ab-ae2f-8982073557f6,AIRCRAFT-418,UNSCHEDULED,2027-01-08,2027-01-09,Replaced radio transceiver unit,WORK-ORDER-12380,Apex Aircraft Support,Robert Martinez
3bf8a6ea-741e-4e26-bbf9-5196c070296d,AIRCRAFT-278,SCHEDULED,2026-07-05,2026-07-06,Performed overdue avionics system test,WORK-ORDER-4005,SkyMaster Maintenance Corp,Robert Martinez
3bf9f83b-06ec-45b9-b779-7086f65ec99b,AIRCRAFT-114,UNSCHEDULED,2026-09-10,2026-09-10,Conducted pre-flight security screening,WORK-ORDER-7055,AeroTech Solutions,Michael Thompson
3bfafdc1-51ed-499f-82ea-47adbeab4334,AIRCRAFT-38,SCHEDULED,2026-11-28,2026-12-01,Performed thorough cabin security sweep,WORK-ORDER-10415,Premier Flight Services,James Rodriguez
3bfc96d9-b86a-43c7-9799-ec8c88493b2a,AIRCRAFT-7,EMERGENCY,2026-07-27,2026-07-27,Repaired antenna connection,WORK-ORDER-5034,AeroTech Solutions,Jennifer Kim
3bfe580f-a8f8-424d-adf0-2070a155bfe7,AIRCRAFT-217,UNSCHEDULED,2026-10-21,2026-10-22,Cleaned and tested headset jacks,WORK-ORDER-8656,Precision Aviation Services,Robert Martinez
3c0149a6-4327-4971-9c88-e1db549b89ad,AIRCRAFT-224,SCHEDULED,2026-11-02,2026-11-02,Cleaned hydraulic filter and replaced element,WORK-ORDER-9069,Apex Aircraft Support,Robert Martinez
3c01fef6-9138-478a-86fa-33cbae2c81e7,AIRCRAFT-37,UNSCHEDULED,2026-06-17,2026-06-19,Updated navigation software to latest version,WORK-ORDER-3345,Precision Aviation Services,Jennifer Kim
3c03173b-417d-4bbf-a1ce-a3ef0767767d,AIRCRAFT-387,SCHEDULED,2026-04-21,2026-04-21,Completed routine pre-flight inspection,WORK-ORDER-643,Horizon Aviation Systems,Sarah Chen
3c031bab-47fb-45a1-8655-29769ae08926,AIRCRAFT-490,EMERGENCY,2026-08-06,2026-08-06,Executed 50-hour maintenance checklist,WORK-ORDER-5521,Precision Aviation Services,Jennifer Kim
3c035daa-05cd-47fd-85fe-c17088d6bae5,AIRCRAFT-225,SCHEDULED,2026-02-02,2026-02-03,Examined control surfaces for wind damage,WORK-ORDER-2003,TitanAir Logistics,David Anderson
3c03d4bd-eb35-4e23-bb76-e78ecc69be13,AIRCRAFT-251,EMERGENCY,2026-09-17,2026-09-17,Recalibrated engine sensors,WORK-ORDER-7317,AeroTech Solutions,Sarah Chen
3c04a270-8626-4fbf-a60e-2a04abcbb1b9,AIRCRAFT-228,UNSCHEDULED,2026-03-17,2026-03-18,Calibrated fuel quantity indicators,WORK-ORDER-13493,Horizon Aviation Systems,James Rodriguez
3c054140-ffa0-4489-b45e-46c548855769,AIRCRAFT-164,UNSCHEDULED,2026-10-09,2026-10-09,Performed scheduled lubrication service,WORK-ORDER-8089,SkyMaster Maintenance Corp,David Anderson
3c068f1e-76ce-4536-8935-8936146b232b,AIRCRAFT-60,EMERGENCY,2026-11-16,2026-11-16,Checked wing surfaces for lightning strike marks,WORK-ORDER-9885,SkyMaster Maintenance Corp,Sarah Chen
3c077f6f-91c7-4174-933a-6fec1b9d787c,AIRCRAFT-61,EMERGENCY,2026-10-19,2026-10-19,Repaired antenna cable connection,WORK-ORDER-8745,TitanAir Logistics,Jennifer Kim
3c0786ac-82c9-41b4-bf96-874e1a91df3d,AIRCRAFT-354,SCHEDULED,2026-08-20,2026-08-21,Replaced landing gear actuator seal,WORK-ORDER-6104,Horizon Aviation Systems,David Anderson
3c085075-bf32-4637-9951-8f1dfd19b829,AIRCRAFT-115,SCHEDULED,2026-07-10,2026-07-13,Recalibrated inertial navigation system,WORK-ORDER-4422,SkyMaster Maintenance Corp,Michael Thompson
3c0c61f9-7987-48bb-97e7-7c5c024edb42,AIRCRAFT-308,EMERGENCY,2026-08-06,2026-08-07,Replaced worn turbine blades,WORK-ORDER-5567,Premier Flight Services,Jennifer Kim
3c0c779c-44f6-4a06-82f0-a1e2e39dec09,AIRCRAFT-26,SCHEDULED,2026-08-27,2026-08-27,Inspected combustion chamber for cracks,WORK-ORDER-6348,TitanAir Logistics,Jennifer Kim
3c11c3b1-4437-4697-b52e-cb61821674a4,AIRCRAFT-122,EMERGENCY,2026-12-23,2026-12-26,Replaced worn turbine blades,WORK-ORDER-11449,SkyMaster Maintenance Corp,Jennifer Kim
3c134d40-0997-4b2b-8034-d19e519b2b9b,AIRCRAFT-417,SCHEDULED,2026-10-11,2026-10-12,Executed deferred structural inspection,WORK-ORDER-8231,Premier Flight Services,Sarah Chen
3c13b8e8-44b5-4b36-90c9-27739a4d7653,AIRCRAFT-394,EMERGENCY,2026-07-04,2026-07-05,Inspected combustion chamber for cracks,WORK-ORDER-4106,Apex Aircraft Support,Michael Thompson
3c140d0a-3796-4dba-ba92-f4b35ea81b65,AIRCRAFT-321,UNSCHEDULED,2026-06-21,2026-06-22,Replaced worn turbine blades,WORK-ORDER-3388,SkyMaster Maintenance Corp,Robert Martinez
3c1c5e95-4106-45a6-b6b6-fe3cc2158c67,AIRCRAFT-243,UNSCHEDULED,2026-11-04,2026-11-05,Performed overdue avionics system test,WORK-ORDER-9330,Precision Aviation Services,Robert Martinez
3c1f1b3d-bcc8-44cd-acc7-c84c8d8751f3,AIRCRAFT-53,SCHEDULED,2026-08-20,2026-08-21,Completed 100-hour inspection checklist,WORK-ORDER-6129,TitanAir Logistics,Robert Martinez
3c272aed-573d-460a-9311-8ee59b2cf1cc,AIRCRAFT-18,UNSCHEDULED,2026-10-17,2026-10-18,Cleaned fuel injectors and filters,WORK-ORDER-8453,Apex Aircraft Support,Sarah Chen
3c29757b-5255-4416-9de8-b69d18946966,AIRCRAFT-88,SCHEDULED,2026-05-25,2026-05-26,Executed 50-hour maintenance checklist,WORK-ORDER-2328,TitanAir Logistics,Michael Thompson
3c2a380e-90c2-4bb8-80c3-5876671e1373,AIRCRAFT-286,SCHEDULED,2026-11-11,2026-11-11,Recalibrated engine sensors,WORK-ORDER-9594,Apex Aircraft Support,Robert Martinez
3c2d1e03-39d7-4fe2-a029-d5a09efdc181,AIRCRAFT-441,SCHEDULED,2026-07-05,2026-07-05,Replaced faulty GPS module,WORK-ORDER-4193,AeroTech Solutions,Robert Martinez
3c2d82a6-9a5c-4afa-ba1e-b5ae5d1b5a4f,AIRCRAFT-310,EMERGENCY,2026-07-16,2026-07-16,Executed 50-hour maintenance checklist,WORK-ORDER-4579,TitanAir Logistics,Sarah Chen
3c2f4a37-b8f2-4fa6-8b9f-8ce05081bfd8,AIRCRAFT-14,UNSCHEDULED,2026-04-28,2026-05-01,Updated communication software,WORK-ORDER-1119,Premier Flight Services,Sarah Chen
3c309100-28f7-4fef-86d3-6056abd944bc,AIRCRAFT-90,EMERGENCY,2026-04-24,2026-04-24,Topped off auxiliary fuel tanks,WORK-ORDER-794,SkyMaster Maintenance Corp,Michael Thompson
3c329a6e-c7cd-4163-a766-d1c16dee3486,AIRCRAFT-76,UNSCHEDULED,2026-11-13,2026-11-14,Repaired antenna connection,WORK-ORDER-9824,TitanAir Logistics,Michael Thompson
3c35d90d-3191-4ca7-9bcf-18f32cad2a06,AIRCRAFT-381,EMERGENCY,2026-10-07,2026-10-08,Inspected exterior for hail damage,WORK-ORDER-8099,TitanAir Logistics,James Rodriguez
3c3670e0-4253-47f2-a9fc-cef45b21dc32,AIRCRAFT-219,EMERGENCY,2026-11-20,2026-11-20,Inspected cargo hold for unauthorized items,WORK-ORDER-10155,SkyMaster Maintenance Corp,Michael Thompson
3c3687d3-83b8-4eaf-a841-5770343783cd,AIRCRAFT-427,UNSCHEDULED,2026-08-31,2026-09-01,Calibrated fuel quantity indicators,WORK-ORDER-6566,Horizon Aviation Systems,Robert Martinez
3c379c48-a4ec-47ca-aa3a-530081600062,AIRCRAFT-478,UNSCHEDULED,2026-11-15,2026-11-18,Updated navigation software to latest version,WORK-ORDER-9970,TitanAir Logistics,David Anderson
3c39b2d4-b8b5-401d-ac8d-dc0a8f9e2296,AIRCRAFT-233,UNSCHEDULED,2026-02-20,2026-02-21,Inspected fuel lines for leaks,WORK-ORDER-4960,TitanAir Logistics,Michael Thompson
3c3c1422-a93a-437a-9c7c-85893001c3c3,AIRCRAFT-414,SCHEDULED,2026-02-15,2026-02-15,Checked security seals on sensitive equipment,WORK-ORDER-3131,SkyMaster Maintenance Corp,Sarah Chen
3c3c8c6a-0cc7-4fcc-9f01-78b20690dedc,AIRCRAFT-405,EMERGENCY,2026-10-03,2026-10-04,Replaced landing gear actuator seal,WORK-ORDER-7833,AeroTech Solutions,James Rodriguez
3c3e3707-ffd9-481b-b529-7f318523b7f6,AIRCRAFT-351,UNSCHEDULED,2026-07-24,2026-07-28,Replaced worn turbine blades,WORK-ORDER-4968,AeroTech Solutions,Emily Davis
3c3ec697-bade-4cad-8c5a-6eb0d4e9b6f4,AIRCRAFT-100,EMERGENCY,2026-06-26,2026-06-27,Performed overdue avionics system test,WORK-ORDER-3697,SkyMaster Maintenance Corp,David Anderson
3c402c92-1740-43f4-95e3-1192b947b451,AIRCRAFT-57,SCHEDULED,2026-06-23,2026-06-27,Replaced worn hydraulic pump seals,WORK-ORDER-3686,SkyMaster Maintenance Corp,James Rodriguez
3c405415-426b-4e72-ab32-20f09e688410,AIRCRAFT-366,SCHEDULED,2026-12-06,2026-12-07,Inspected combustion chamber for cracks,WORK-ORDER-10633,Horizon Aviation Systems,Robert Martinez
3c447abf-b84b-4df0-ad06-a0fcb79ab794,AIRCRAFT-306,UNSCHEDULED,2026-06-02,2026-06-02,Calibrated fuel quantity indicators,WORK-ORDER-2703,Premier Flight Services,James Rodriguez
3c46b876-4a3c-4dd0-9c49-57b9b83f05b1,AIRCRAFT-403,UNSCHEDULED,2026-05-06,2026-05-09,Repaired antenna connection,WORK-ORDER-1490,Horizon Aviation Systems,Jennifer Kim
3c479049-ae7e-4aa2-9e78-51a90056e74d,AIRCRAFT-425,SCHEDULED,2026-12-22,2026-12-23,Replaced faulty GPS module,WORK-ORDER-11538,Horizon Aviation Systems,James Rodriguez
3c488ced-a815-4b80-832b-5354d336ab6c,AIRCRAFT-375,SCHEDULED,2026-06-22,2026-06-23,Performed thorough cabin security sweep,WORK-ORDER-3572,Apex Aircraft Support,Robert Martinez
3c4929de-1d6d-4a54-865b-6e590ceab747,AIRCRAFT-383,UNSCHEDULED,2026-02-17,2026-02-18,Finished pending electrical system checks,WORK-ORDER-4465,Precision Aviation Services,Emily Davis
3c49fdce-a462-4e30-b1a8-e59c6f9eb1ff,AIRCRAFT-17,SCHEDULED,2026-02-03,2026-02-05,Inspected fuel lines for leaks,WORK-ORDER-13590,Premier Flight Services,Sarah Chen
3c50a0e9-4054-41ad-ac4a-380e047bef19,AIRCRAFT-208,UNSCHEDULED,2026-02-27,2026-02-27,Completed routine pre-flight inspection,WORK-ORDER-7123,Premier Flight Services,Emily Davis
3c50b347-c04c-4d12-989e-6ed023743a9c,AIRCRAFT-258,SCHEDULED,2026-11-27,2026-11-27,Performed overdue avionics system test,WORK-ORDER-10242,Premier Flight Services,Robert Martinez
3c52451d-81dd-46c3-ac02-22f3d3e33467,AIRCRAFT-63,SCHEDULED,2026-07-29,2026-07-29,Cleaned and tested headset jacks,WORK-ORDER-5184,Apex Aircraft Support,James Rodriguez
3c54a1d5-752a-4a13-b936-ed3d51932584,AIRCRAFT-89,EMERGENCY,2026-03-15,2026-03-15,Replaced worn brake pads,WORK-ORDER-13484,Premier Flight Services,Emily Davis
3c587871-6a07-40bf-b52e-3a3f5c2d529b,AIRCRAFT-414,SCHEDULED,2026-09-12,2026-09-13,Replaced landing gear actuator seal,WORK-ORDER-7186,Premier Flight Services,Michael Thompson
3c5c8919-beb2-400c-9997-d576549509fa,AIRCRAFT-449,EMERGENCY,2026-05-30,2026-05-31,Serviced and greased landing gear struts,WORK-ORDER-2586,SkyMaster Maintenance Corp,Robert Martinez
3c5d227f-a9ac-453c-8413-7ac55bcc07c3,AIRCRAFT-299,SCHEDULED,2026-03-10,2026-03-11,Replaced worn hydraulic pump seals,WORK-ORDER-11742,TitanAir Logistics,Emily Davis
3c5e3694-2f09-4828-8055-f9b53c052905,AIRCRAFT-418,SCHEDULED,2026-11-04,2026-11-07,Performed routine safety equipment inspection,WORK-ORDER-9377,AeroTech Solutions,James Rodriguez
3c5e640b-3de6-4264-8518-abaf051d62a5,AIRCRAFT-10,SCHEDULED,2026-05-02,2026-05-03,Repaired antenna connection,WORK-ORDER-1390,Premier Flight Services,James Rodriguez
3c5eaed2-8c8a-4aa0-bb8d-66240b3b757e,AIRCRAFT-469,EMERGENCY,2026-07-07,2026-07-08,Replaced navigation display unit,WORK-ORDER-4288,AeroTech Solutions,David Anderson
3c61ccf7-9ac2-4fb0-9249-9159403eb7d9,AIRCRAFT-25,EMERGENCY,2026-07-01,2026-07-01,Replaced worn brake pads,WORK-ORDER-4001,Horizon Aviation Systems,Emily Davis
3c630773-2ade-44d2-a797-c18f2d0f82a6,AIRCRAFT-15,SCHEDULED,2026-02-12,2026-02-12,Topped off auxiliary fuel tanks,WORK-ORDER-1567,AeroTech Solutions,Sarah Chen
3c63c6ee-b65c-4ccf-9495-1a31770675f9,AIRCRAFT-317,SCHEDULED,2026-07-22,2026-07-26,Verified integrity of access panels and doors,WORK-ORDER-4909,TitanAir Logistics,Robert Martinez
3c6531aa-8815-4755-b9bd-cf481255fa90,AIRCRAFT-308,SCHEDULED,2026-12-26,2026-12-27,Recalibrated inertial navigation system,WORK-ORDER-11432,Apex Aircraft Support,Robert Martinez
3c666ae3-96ad-447e-a8a5-103946b62401,AIRCRAFT-440,EMERGENCY,2026-11-28,2026-11-29,Recalibrated inertial navigation system,WORK-ORDER-10406,Apex Aircraft Support,Emily Davis
3c676eea-8683-4c90-aca3-47b762a675f6,AIRCRAFT-93,UNSCHEDULED,2026-12-31,2027-01-02,Inspected fuel lines for leaks,WORK-ORDER-11905,Premier Flight Services,Jennifer Kim
3c68e1a6-3cf1-4061-ba95-e83ec1225800,AIRCRAFT-211,EMERGENCY,2026-09-22,2026-09-23,Replaced engine oil and filter,WORK-ORDER-7503,Precision Aviation Services,Jennifer Kim
3c6a6dd0-9013-4e8e-ab20-d0a59c94112b,AIRCRAFT-104,UNSCHEDULED,2026-06-06,2026-06-07,Filled main fuel tanks to capacity,WORK-ORDER-2852,Precision Aviation Services,James Rodriguez
3c6ae654-60d7-4aad-b19a-269a694ceb62,AIRCRAFT-259,UNSCHEDULED,2026-04-19,2026-04-21,Replaced navigation display unit,WORK-ORDER-472,TitanAir Logistics,Emily Davis
3c6ba5d4-8d27-469d-bc72-3fc35eb77ce0,AIRCRAFT-74,SCHEDULED,2026-06-26,2026-06-26,Replaced faulty GPS module,WORK-ORDER-3770,Horizon Aviation Systems,James Rodriguez
3c6dbd1f-4381-41f0-8ceb-446f3c36a796,AIRCRAFT-333,EMERGENCY,2026-11-10,2026-11-14,Finished pending electrical system checks,WORK-ORDER-9717,SkyMaster Maintenance Corp,Michael Thompson
3c6de413-75bc-4985-9d7c-34b8b96eca8d,AIRCRAFT-311,SCHEDULED,2026-07-07,2026-07-07,Cleaned hydraulic filter and replaced element,WORK-ORDER-4019,Horizon Aviation Systems,Emily Davis
3c6e0076-97b5-4f9c-afd9-2c41badc4bb5,AIRCRAFT-300,UNSCHEDULED,2026-04-25,2026-04-26,Inspected and adjusted wheel alignment,WORK-ORDER-878,TitanAir Logistics,Michael Thompson
3c6efb9e-5d9e-4cdc-86e7-a93062d3838a,AIRCRAFT-496,UNSCHEDULED,2026-04-14,2026-04-14,Replaced navigation display unit,WORK-ORDER-279,TitanAir Logistics,James Rodriguez
3c6efbc6-2059-4088-ab41-3f2eff341355,AIRCRAFT-82,SCHEDULED,2026-08-04,2026-08-05,Cleaned and tested headset jacks,WORK-ORDER-5411,Apex Aircraft Support,Sarah Chen
3c7100ab-25f7-4c45-b2eb-66796c56d651,AIRCRAFT-41,SCHEDULED,2026-07-14,2026-07-14,Inspected combustion chamber for cracks,WORK-ORDER-4523,Horizon Aviation Systems,Jennifer Kim
3c71c232-1a01-4025-a42d-cafe38a2e65a,AIRCRAFT-432,EMERGENCY,2026-11-17,2026-11-19,Replaced engine oil and filter,WORK-ORDER-10022,Apex Aircraft Support,Emily Davis
3c71e61a-1250-43ec-a106-af9dac6ba9ca,AIRCRAFT-88,UNSCHEDULED,2026-02-04,2026-02-05,Replaced intercom system amplifier,WORK-ORDER-11861,Premier Flight Services,Robert Martinez
3c72cfca-d1cd-4d61-bd28-e4e4fc1856ed,AIRCRAFT-145,EMERGENCY,2026-10-30,2026-10-31,Replaced damaged tire,WORK-ORDER-9106,SkyMaster Maintenance Corp,David Anderson
3c73ec01-6ccf-4f42-a8a8-d0e131e7deaf,AIRCRAFT-179,EMERGENCY,2026-11-30,2026-12-03,Inspected exterior for hail damage,WORK-ORDER-10359,Horizon Aviation Systems,Jennifer Kim
3c74150d-d93d-46df-ab45-c1543675cc18,AIRCRAFT-468,EMERGENCY,2026-05-17,2026-05-18,Examined control surfaces for wind damage,WORK-ORDER-1923,Horizon Aviation Systems,Michael Thompson
3c74368c-6241-4448-8a75-b4b4063b5fec,AIRCRAFT-181,SCHEDULED,2026-04-08,2026-04-08,Inspected fuel lines for leaks,WORK-ORDER-26,Precision Aviation Services,Sarah Chen
3c746607-0990-4654-b9cb-8fa4cb7469b9,AIRCRAFT-176,UNSCHEDULED,2026-05-03,2026-05-03,Performed overdue avionics system test,WORK-ORDER-1268,Horizon Aviation Systems,David Anderson
3c74d915-1df8-4645-aafb-f7225586be45,AIRCRAFT-78,UNSCHEDULED,2026-12-25,2026-12-27,Replaced damaged tire,WORK-ORDER-11612,AeroTech Solutions,Emily Davis
3c74ee8a-5350-4fec-b4cf-0e7ba249fec5,AIRCRAFT-237,UNSCHEDULED,2026-06-07,2026-06-07,Filled main fuel tanks to capacity,WORK-ORDER-2924,Precision Aviation Services,Robert Martinez
3c751bcd-4d7f-47ea-b9ed-8d20a965d4de,AIRCRAFT-235,SCHEDULED,2026-08-06,2026-08-07,Topped off hydraulic fluid reservoir,WORK-ORDER-5379,Precision Aviation Services,Jennifer Kim
3c758284-cce8-4d98-b9d6-c90c164be698,AIRCRAFT-361,EMERGENCY,2026-07-01,2026-07-01,Inspected windshield for crack propagation,WORK-ORDER-3803,Apex Aircraft Support,Robert Martinez
3c75dd3f-9003-4289-8424-c95dcab2fe2a,AIRCRAFT-159,EMERGENCY,2026-08-20,2026-08-22,Replaced faulty GPS module,WORK-ORDER-6110,Precision Aviation Services,Sarah Chen
3c7980b7-b36c-4c35-bc7e-6b11e14579dd,AIRCRAFT-230,UNSCHEDULED,2026-05-30,2026-05-30,Cleaned and tested headset jacks,WORK-ORDER-2498,SkyMaster Maintenance Corp,Sarah Chen
3c79d047-a95d-485b-a1bb-559bf33a34eb,AIRCRAFT-271,UNSCHEDULED,2026-07-05,2026-07-05,Performed routine safety equipment inspection,WORK-ORDER-4045,Horizon Aviation Systems,Sarah Chen
3c7b2101-bb7f-49ca-98d2-4b297305bef0,AIRCRAFT-11,EMERGENCY,2026-02-27,2026-02-28,Repaired antenna cable connection,WORK-ORDER-9556,AeroTech Solutions,Emily Davis
3c7c6413-0ebc-4001-b977-f8171c38f271,AIRCRAFT-42,EMERGENCY,2026-05-18,2026-05-18,Performed thorough cabin security sweep,WORK-ORDER-2047,Apex Aircraft Support,James Rodriguez
3c7e0bc1-c250-4933-a903-1b2f44149a60,AIRCRAFT-284,UNSCHEDULED,2026-06-03,2026-06-03,Replaced leaking hydraulic line,WORK-ORDER-2666,Precision Aviation Services,Sarah Chen
3c7f8de4-8157-467e-946a-59148b575a98,AIRCRAFT-126,EMERGENCY,2026-10-03,2026-10-04,Replaced intercom system amplifier,WORK-ORDER-7720,SkyMaster Maintenance Corp,Emily Davis
3c81e9a6-08db-4371-af99-ed6e20f80051,AIRCRAFT-292,EMERGENCY,2026-11-25,2026-11-25,Performed routine safety equipment inspection,WORK-ORDER-10314,TitanAir Logistics,David Anderson
3c82552e-6c42-4516-af00-40764d9ca146,AIRCRAFT-474,UNSCHEDULED,2026-02-17,2026-02-17,Executed 50-hour maintenance checklist,WORK-ORDER-4297,SkyMaster Maintenance Corp,Michael Thompson
3c828e96-5e05-4f3e-ae7a-7824468b1270,AIRCRAFT-247,EMERGENCY,2026-03-12,2026-03-14,Completed 100-hour inspection checklist,WORK-ORDER-13229,AeroTech Solutions,Sarah Chen
3c82ddd1-c254-4149-bf5d-991ad332e344,AIRCRAFT-494,EMERGENCY,2026-11-28,2026-11-30,Updated navigation software to latest version,WORK-ORDER-10300,SkyMaster Maintenance Corp,Emily Davis
